NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
77;0;45;2:02.922;0;;38.826;0;45.343;0;38.753;0;158.5;1:33:05.388;17:33:04.134;0:38.826;0:45.343;0:38.753;252.0;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;46;2:03.741;0;;39.590;0;44.979;0;39.172;0;157.5;1:35:09.129;17:35:07.875;0:39.590;0:44.979;0:39.172;255.0;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;47;2:03.767;0;;39.866;0;45.001;0;38.900;0;157.4;1:37:12.896;17:37:11.642;0:39.866;0:45.001;0:38.900;238.7;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;48;2:03.355;0;;39.244;0;44.957;0;39.154;0;157.9;1:39:16.251;17:39:14.997;0:39.244;0:44.957;0:39.154;255.0;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;49;2:03.051;0;;38.983;0;45.169;0;38.899;0;158.3;1:41:19.302;17:41:18.048;0:38.983;0:45.169;0:38.899;251.4;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;50;2:03.411;0;;39.074;0;45.054;0;39.283;0;157.9;1:43:22.713;17:43:21.459;0:39.074;0:45.054;0:39.283;243.0;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;51;2:03.155;0;;39.079;0;45.143;0;38.933;0;158.2;1:45:25.868;17:45:24.614;0:39.079;0:45.143;0:38.933;249.1;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;52;2:03.683;0;;39.624;0;44.947;0;39.112;0;157.5;1:47:29.551;17:47:28.297;0:39.624;0:44.947;0:39.112;218.5;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;53;2:04.161;0;;39.303;0;45.537;0;39.321;0;156.9;1:49:33.712;17:49:32.458;0:39.303;0:45.537;0:39.321;234.5;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;54;2:04.733;0;;39.195;0;45.872;0;39.666;0;156.2;1:51:38.445;17:51:37.191;0:39.195;0:45.872;0:39.666;248.5;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;55;2:03.366;0;;39.159;0;45.172;0;39.035;0;157.9;1:53:41.811;17:53:40.557;0:39.159;0:45.172;0:39.035;249.7;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;56;2:04.350;0;;39.143;0;45.696;0;39.511;0;156.7;1:55:46.161;17:55:44.907;0:39.143;0:45.696;0:39.511;249.7;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;57;2:03.997;0;;38.913;0;45.399;0;39.685;0;157.1;1:57:50.158;17:57:48.904;0:38.913;0:45.399;0:39.685;246.8;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;58;2:09.045;0;B;39.223;0;46.109;0;43.713;0;151.0;1:59:59.203;17:59:57.949;0:39.223;0:46.109;0:43.713;250.3;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;59;3:09.142;0;;1:46.597;0;44.237;0;38.308;0;103.0;2:03:08.345;18:03:07.091;1:46.597;0:44.237;0:38.308;163.2;Michael CHRISTENSEN;0:01:11.939;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;60;2:00.763;0;;38.473;0;44.105;0;38.185;0;161.3;2:05:09.108;18:05:07.854;0:38.473;0:44.105;0:38.185;252.0;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;61;2:00.502;0;;38.365;0;43.897;2;38.240;0;161.7;2:07:09.610;18:07:08.356;0:38.365;0:43.897;0:38.240;255.0;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;62;2:00.848;0;;38.685;0;43.900;0;38.263;0;161.2;2:09:10.458;18:09:09.204;0:38.685;0:43.900;0:38.263;255.0;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;63;2:00.770;0;;38.495;0;43.947;0;38.328;0;161.3;2:11:11.228;18:11:09.974;0:38.495;0:43.947;0:38.328;256.2;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;64;2:01.410;0;;38.650;0;44.272;0;38.488;0;160.5;2:13:12.638;18:13:11.384;0:38.650;0:44.272;0:38.488;249.1;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;65;2:02.056;0;;38.486;0;44.734;0;38.836;0;159.6;2:15:14.694;18:15:13.440;0:38.486;0:44.734;0:38.836;248.5;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;66;2:02.189;0;;38.701;0;44.370;0;39.118;0;159.5;2:17:16.883;18:17:15.629;0:38.701;0:44.370;0:39.118;247.4;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;67;2:02.250;0;;38.636;0;44.695;0;38.919;0;159.4;2:19:19.133;18:19:17.879;0:38.636;0:44.695;0:38.919;248.5;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;68;2:01.427;0;;38.662;0;44.387;0;38.378;0;160.5;2:21:20.560;18:21:19.306;0:38.662;0:44.387;0:38.378;249.7;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;69;2:01.718;0;;38.765;0;44.332;0;38.621;0;160.1;2:23:22.278;18:23:21.024;0:38.765;0:44.332;0:38.621;250.8;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;70;2:01.714;0;;38.735;0;44.311;0;38.668;0;160.1;2:25:23.992;18:25:22.738;0:38.735;0:44.311;0:38.668;246.8;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;71;2:03.809;0;;40.221;0;44.631;0;38.957;0;157.4;2:27:27.801;18:27:26.547;0:40.221;0:44.631;0:38.957;259.9;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;72;2:02.003;0;;38.833;0;44.458;0;38.712;0;159.7;2:29:29.804;18:29:28.550;0:38.833;0:44.458;0:38.712;246.8;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;73;2:02.277;0;;38.754;0;44.613;0;38.910;0;159.3;2:31:32.081;18:31:30.827;0:38.754;0:44.613;0:38.910;249.1;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;74;2:02.669;0;;38.964;0;44.942;0;38.763;0;158.8;2:33:34.750;18:33:33.496;0:38.964;0:44.942;0:38.763;245.2;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;75;2:01.923;0;;38.749;0;44.414;0;38.760;0;159.8;2:35:36.673;18:35:35.419;0:38.749;0:44.414;0:38.760;245.2;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;76;2:03.867;0;;38.967;0;45.995;0;38.905;0;157.3;2:37:40.540;18:37:39.286;0:38.967;0:45.995;0:38.905;246.8;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;77;2:03.174;0;;39.137;0;45.218;0;38.819;0;158.2;2:39:43.714;18:39:42.460;0:39.137;0:45.218;0:38.819;248.5;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;78;2:02.570;0;;38.641;0;45.090;0;38.839;0;159.0;2:41:46.284;18:41:45.030;0:38.641;0:45.090;0:38.839;248.0;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;79;2:02.302;0;;38.618;0;44.640;0;39.044;0;159.3;2:43:48.586;18:43:47.332;0:38.618;0:44.640;0:39.044;246.3;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;80;2:02.846;0;;38.859;0;44.984;0;39.003;0;158.6;2:45:51.432;18:45:50.178;0:38.859;0:44.984;0:39.003;249.7;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;81;2:03.251;0;;39.131;0;44.965;0;39.155;0;158.1;2:47:54.683;18:47:53.429;0:39.131;0:44.965;0:39.155;244.1;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;82;2:03.166;0;;39.039;0;44.983;0;39.144;0;158.2;2:49:57.849;18:49:56.595;0:39.039;0:44.983;0:39.144;246.3;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;83;2:03.200;0;;38.883;0;45.164;0;39.153;0;158.1;2:52:01.049;18:51:59.795;0:38.883;0:45.164;0:39.153;246.3;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;84;2:02.665;0;;38.865;0;44.847;0;38.953;0;158.8;2:54:03.714;18:54:02.460;0:38.865;0:44.847;0:38.953;247.4;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;85;2:04.027;0;;38.948;0;44.985;0;40.094;0;157.1;2:56:07.741;18:56:06.487;0:38.948;0:44.985;0:40.094;247.4;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;86;2:03.926;0;;39.167;0;45.216;0;39.543;0;157.2;2:58:11.667;18:58:10.413;0:39.167;0:45.216;0:39.543;246.3;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;87;2:08.871;0;B;39.153;0;45.467;0;44.251;0;151.2;3:00:20.538;19:00:19.284;0:39.153;0:45.467;0:44.251;244.1;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;88;3:49.025;0;;1:50.382;0;45.921;0;1:12.722;0;85.1;3:04:09.563;19:04:08.309;1:50.382;0:45.921;1:12.722;163.2;Richard LIETZ;0:01:14.962;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;89;4:04.057;0;;1:22.535;0;1:19.740;0;1:21.782;0;79.8;3:08:13.620;19:08:12.366;1:22.535;1:19.740;1:21.782;79.4;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;90;2:32.363;0;;1:07.650;0;45.187;0;39.526;0;127.9;3:10:45.983;19:10:44.729;1:07.650;0:45.187;0:39.526;79.4;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;91;2:03.169;0;;39.585;0;44.422;0;39.162;0;158.2;3:12:49.152;19:12:47.898;0:39.585;0:44.422;0:39.162;245.2;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;92;2:01.720;0;;38.929;0;44.218;0;38.573;0;160.1;3:14:50.872;19:14:49.618;0:38.929;0:44.218;0:38.573;241.9;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;93;2:01.862;0;;38.545;0;44.159;0;39.158;0;159.9;3:16:52.734;19:16:51.480;0:38.545;0:44.159;0:39.158;252.6;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;94;2:00.934;0;;38.479;0;44.038;0;38.417;0;161.1;3:18:53.668;19:18:52.414;0:38.479;0:44.038;0:38.417;253.8;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;95;2:01.162;0;;38.362;0;44.285;0;38.515;0;160.8;3:20:54.830;19:20:53.576;0:38.362;0:44.285;0:38.515;254.4;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;96;2:01.570;0;;38.437;0;44.486;0;38.647;0;160.3;3:22:56.400;19:22:55.146;0:38.437;0:44.486;0:38.647;254.4;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;97;2:01.362;0;;38.529;0;44.305;0;38.528;0;160.5;3:24:57.762;19:24:56.508;0:38.529;0:44.305;0:38.528;253.8;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;98;2:01.430;0;;38.574;0;44.319;0;38.537;0;160.4;3:26:59.192;19:26:57.938;0:38.574;0:44.319;0:38.537;252.6;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;99;2:03.355;0;;38.641;0;45.415;0;39.299;0;157.9;3:29:02.547;19:29:01.293;0:38.641;0:45.415;0:39.299;252.6;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;100;2:02.218;0;;38.606;0;44.657;0;38.955;0;159.4;3:31:04.765;19:31:03.511;0:38.606;0:44.657;0:38.955;248.5;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;101;2:02.180;0;;38.461;0;44.881;0;38.838;0;159.5;3:33:06.945;19:33:05.691;0:38.461;0:44.881;0:38.838;251.4;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;102;2:02.069;0;;38.521;0;44.622;0;38.926;0;159.6;3:35:09.014;19:35:07.760;0:38.521;0:44.622;0:38.926;251.4;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;103;2:02.264;0;;38.751;0;44.658;0;38.855;0;159.4;3:37:11.278;19:37:10.024;0:38.751;0:44.658;0:38.855;250.8;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;104;2:02.294;0;;38.902;0;44.648;0;38.744;0;159.3;3:39:13.572;19:39:12.318;0:38.902;0:44.648;0:38.744;253.8;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;105;2:02.323;0;;38.790;0;44.705;0;38.828;0;159.3;3:41:15.895;19:41:14.641;0:38.790;0:44.705;0:38.828;254.4;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;106;2:02.183;0;;38.572;0;44.716;0;38.895;0;159.5;3:43:18.078;19:43:16.824;0:38.572;0:44.716;0:38.895;248.0;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;107;2:02.500;0;;38.808;0;44.824;0;38.868;0;159.0;3:45:20.578;19:45:19.324;0:38.808;0:44.824;0:38.868;253.8;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;108;2:02.702;0;;38.880;0;44.921;0;38.901;0;158.8;3:47:23.280;19:47:22.026;0:38.880;0:44.921;0:38.901;238.7;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;109;2:02.907;0;;38.740;0;45.015;0;39.152;0;158.5;3:49:26.187;19:49:24.933;0:38.740;0:45.015;0:39.152;252.0;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;110;2:02.579;0;;38.696;0;44.872;0;39.011;0;158.9;3:51:28.766;19:51:27.512;0:38.696;0:44.872;0:39.011;253.2;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;111;2:02.859;0;;38.877;0;45.030;0;38.952;0;158.6;3:53:31.625;19:53:30.371;0:38.877;0:45.030;0:38.952;253.8;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;112;2:03.558;0;;38.976;0;45.100;0;39.482;0;157.7;3:55:35.183;19:55:33.929;0:38.976;0:45.100;0:39.482;253.8;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;113;2:03.625;0;;39.297;0;44.921;0;39.407;0;157.6;3:57:38.808;19:57:37.554;0:39.297;0:44.921;0:39.407;251.4;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;114;2:03.679;0;;39.126;0;45.223;0;39.330;0;157.5;3:59:42.487;19:59:41.233;0:39.126;0:45.223;0:39.330;246.3;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;115;2:04.144;0;;39.680;0;45.150;0;39.314;0;156.9;4:01:46.631;20:01:45.377;0:39.680;0:45.150;0:39.314;254.4;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;116;2:03.537;0;;39.234;0;45.083;0;39.220;0;157.7;4:03:50.168;20:03:48.914;0:39.234;0:45.083;0:39.220;250.3;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;117;2:08.371;0;B;39.737;0;45.467;0;43.167;0;151.8;4:05:58.539;20:05:57.285;0:39.737;0:45.467;0:43.167;238.2;Richard LIETZ;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;118;3:11.025;0;;1:47.200;0;44.660;0;39.165;0;102.0;4:09:09.564;20:09:08.310;1:47.200;0:44.660;0:39.165;163.2;Michael CHRISTENSEN;0:01:12.226;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;119;2:02.175;0;;38.540;0;45.007;0;38.628;0;159.5;4:11:11.739;20:11:10.485;0:38.540;0:45.007;0:38.628;241.9;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;120;2:00.681;0;;38.262;0;44.083;0;38.336;0;161.4;4:13:12.420;20:13:11.166;0:38.262;0:44.083;0:38.336;250.3;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;121;2:00.821;0;;38.312;0;44.001;0;38.508;0;161.3;4:15:13.241;20:15:11.987;0:38.312;0:44.001;0:38.508;253.2;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;122;2:01.263;0;;38.657;0;44.148;0;38.458;0;160.7;4:17:14.504;20:17:13.250;0:38.657;0:44.148;0:38.458;256.2;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;123;2:01.582;0;;38.580;0;44.423;0;38.579;0;160.2;4:19:16.086;20:19:14.832;0:38.580;0:44.423;0:38.579;240.8;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;124;2:01.055;0;;38.490;0;44.125;0;38.440;0;160.9;4:21:17.141;20:21:15.887;0:38.490;0:44.125;0:38.440;251.4;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;125;2:01.148;0;;38.478;0;44.089;0;38.581;0;160.8;4:23:18.289;20:23:17.035;0:38.478;0:44.089;0:38.581;254.4;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;126;2:02.090;0;;38.965;0;44.429;0;38.696;0;159.6;4:25:20.379;20:25:19.125;0:38.965;0:44.429;0:38.696;252.6;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;127;2:02.722;0;;38.456;0;44.291;0;39.975;0;158.8;4:27:23.101;20:27:21.847;0:38.456;0:44.291;0:39.975;250.8;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;128;2:02.316;0;;38.988;0;44.594;0;38.734;0;159.3;4:29:25.417;20:29:24.163;0:38.988;0:44.594;0:38.734;248.5;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;129;2:01.640;0;;38.605;0;44.337;0;38.698;0;160.2;4:31:27.057;20:31:25.803;0:38.605;0:44.337;0:38.698;252.0;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;130;2:02.444;0;;38.721;0;44.368;0;39.355;0;159.1;4:33:29.501;20:33:28.247;0:38.721;0:44.368;0:39.355;252.0;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;131;2:01.828;0;;38.673;0;44.421;0;38.734;0;159.9;4:35:31.329;20:35:30.075;0:38.673;0:44.421;0:38.734;251.4;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;132;2:02.578;0;;38.784;0;44.785;0;39.009;0;158.9;4:37:33.907;20:37:32.653;0:38.784;0:44.785;0:39.009;252.6;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;133;2:02.330;0;;38.757;0;44.682;0;38.891;0;159.3;4:39:36.237;20:39:34.983;0:38.757;0:44.682;0:38.891;252.0;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;134;2:02.843;0;;38.908;0;44.934;0;39.001;0;158.6;4:41:39.080;20:41:37.826;0:38.908;0:44.934;0:39.001;253.8;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;135;2:02.680;0;;39.057;0;44.719;0;38.904;0;158.8;4:43:41.760;20:43:40.506;0:39.057;0:44.719;0:38.904;252.6;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;136;2:03.287;0;;39.281;0;44.828;0;39.178;0;158.0;4:45:45.047;20:45:43.793;0:39.281;0:44.828;0:39.178;246.8;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;137;2:03.495;0;;38.960;0;45.111;0;39.424;0;157.8;4:47:48.542;20:47:47.288;0:38.960;0:45.111;0:39.424;250.8;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;138;2:04.426;0;;39.039;0;45.434;0;39.953;0;156.6;4:49:52.968;20:49:51.714;0:39.039;0:45.434;0:39.953;248.0;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;139;2:03.707;0;;39.184;0;45.139;0;39.384;0;157.5;4:51:56.675;20:51:55.421;0:39.184;0:45.139;0:39.384;245.7;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;140;2:04.209;0;;39.058;0;45.434;0;39.717;0;156.9;4:54:00.884;20:53:59.630;0:39.058;0:45.434;0:39.717;249.1;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;141;2:04.705;0;;39.258;0;45.565;0;39.882;0;156.2;4:56:05.589;20:56:04.335;0:39.258;0:45.565;0:39.882;249.1;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;142;2:04.761;0;;39.452;0;45.754;0;39.555;0;156.2;4:58:10.350;20:58:09.096;0:39.452;0:45.754;0:39.555;244.1;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;143;2:05.068;0;;39.428;0;45.744;0;39.896;0;155.8;5:00:15.418;21:00:14.164;0:39.428;0:45.744;0:39.896;241.9;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;1;144;2:09.304;0;B;39.264;0;46.018;0;44.022;0;150.7;5:02:24.722;21:02:23.468;0:39.264;0:46.018;0:44.022;248.0;Michael CHRISTENSEN;;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
77;0;145;3:09.917;0;;1:47.142;0;44.285;0;38.490;0;102.6;5:05:34.639;21:05:33.385;1:47.142;0:44.285;0:38.490;162.2;Richard LIETZ;0:01:12.324;LMGTE Pro;;Dempsey - Proton Racing;Porsche;
