NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
36;0;153;1:36.051;0;;21.176;0;28.887;0;45.988;0;171.0;4:07:40.029;15:06:09.117;0:21.176;0:28.887;0:45.988;278.4;Gustavo MENEZES;;LMP2;;Signatech Alpine;Alpine;
36;0;154;1:35.985;0;;21.015;0;28.508;0;46.462;0;171.1;4:09:16.014;15:07:45.102;0:21.015;0:28.508;0:46.462;275.5;Gustavo MENEZES;;LMP2;;Signatech Alpine;Alpine;
36;0;155;1:35.499;0;;21.027;0;28.615;0;45.857;0;172.0;4:10:51.513;15:09:20.601;0:21.027;0:28.615;0:45.857;276.9;Gustavo MENEZES;;LMP2;;Signatech Alpine;Alpine;
36;0;156;1:36.757;0;;21.209;0;29.059;0;46.489;0;169.8;4:12:28.270;15:10:57.358;0:21.209;0:29.059;0:46.489;279.1;Gustavo MENEZES;;LMP2;;Signatech Alpine;Alpine;
36;0;157;1:36.982;0;;21.326;0;29.350;0;46.306;0;169.4;4:14:05.252;15:12:34.340;0:21.326;0:29.350;0:46.306;276.9;Gustavo MENEZES;;LMP2;;Signatech Alpine;Alpine;
36;0;158;1:42.549;0;B;21.363;0;29.156;0;52.030;0;160.2;4:15:47.801;15:14:16.889;0:21.363;0:29.156;0:52.030;277.6;Gustavo MENEZES;;LMP2;;Signatech Alpine;Alpine;
36;1;159;2:53.631;0;;1:38.940;0;28.889;0;45.802;0;94.6;4:18:41.432;15:17:10.520;1:38.940;0:28.889;0:45.802;151.3;Nicolas LAPIERRE;0:01:22.820;LMP2;;Signatech Alpine;Alpine;
36;1;160;1:35.917;0;;20.946;0;28.805;0;46.166;0;171.3;4:20:17.349;15:18:46.437;0:20.946;0:28.805;0:46.166;261.5;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;161;1:35.237;0;;20.794;0;29.292;0;45.151;0;172.5;4:21:52.586;15:20:21.674;0:20.794;0:29.292;0:45.151;274.1;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;162;1:34.659;0;;20.915;0;28.397;0;45.347;0;173.5;4:23:27.245;15:21:56.333;0:20.915;0:28.397;0:45.347;264.7;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;163;1:34.581;0;;20.853;0;28.638;0;45.090;0;173.7;4:25:01.826;15:23:30.914;0:20.853;0:28.638;0:45.090;262.8;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;164;1:34.451;0;;20.661;0;28.647;0;45.143;0;173.9;4:26:36.277;15:25:05.365;0:20.661;0:28.647;0:45.143;268.0;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;165;1:33.911;0;;20.710;0;28.352;0;44.849;0;174.9;4:28:10.188;15:26:39.276;0:20.710;0:28.352;0:44.849;279.1;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;166;1:34.004;0;;20.816;0;28.289;0;44.899;0;174.7;4:29:44.192;15:28:13.280;0:20.816;0:28.289;0:44.899;255.9;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;167;1:33.941;0;;20.861;0;28.188;0;44.892;0;174.9;4:31:18.133;15:29:47.221;0:20.861;0:28.188;0:44.892;260.2;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;168;1:35.543;0;;20.816;0;28.475;0;46.252;0;171.9;4:32:53.676;15:31:22.764;0:20.816;0:28.475;0:46.252;260.2;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;169;1:34.745;0;;20.784;0;28.756;0;45.205;0;173.4;4:34:28.421;15:32:57.509;0:20.784;0:28.756;0:45.205;266.0;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;170;1:34.485;0;;21.012;0;28.361;0;45.112;0;173.9;4:36:02.906;15:34:31.994;0:21.012;0:28.361;0:45.112;263.4;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;171;1:34.312;0;;20.827;0;28.455;0;45.030;0;174.2;4:37:37.218;15:36:06.306;0:20.827;0:28.455;0:45.030;266.7;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;172;1:34.737;0;;20.704;0;28.747;0;45.286;0;173.4;4:39:11.955;15:37:41.043;0:20.704;0:28.747;0:45.286;266.7;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;173;1:34.448;0;;20.777;0;28.436;0;45.235;0;173.9;4:40:46.403;15:39:15.491;0:20.777;0:28.436;0:45.235;280.5;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;174;1:34.673;0;;20.750;0;28.980;0;44.943;0;173.5;4:42:21.076;15:40:50.164;0:20.750;0:28.980;0:44.943;270.7;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;175;1:34.572;0;;20.768;0;28.424;0;45.380;0;173.7;4:43:55.648;15:42:24.736;0:20.768;0:28.424;0:45.380;266.0;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;176;1:34.234;0;;20.793;0;28.421;0;45.020;0;174.3;4:45:29.882;15:43:58.970;0:20.793;0:28.421;0:45.020;278.4;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;177;1:34.160;0;;20.673;0;28.528;0;44.959;0;174.5;4:47:04.042;15:45:33.130;0:20.673;0:28.528;0:44.959;273.4;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;178;1:34.624;0;;20.736;0;28.799;0;45.089;0;173.6;4:48:38.666;15:47:07.754;0:20.736;0:28.799;0:45.089;285.0;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;179;1:34.536;0;;20.700;0;28.382;0;45.454;0;173.8;4:50:13.202;15:48:42.290;0:20.700;0:28.382;0:45.454;278.4;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;180;1:35.527;0;;20.818;0;28.526;0;46.183;0;172.0;4:51:48.729;15:50:17.817;0:20.818;0:28.526;0:46.183;271.4;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;181;1:34.119;0;;20.818;0;28.430;0;44.871;0;174.5;4:53:22.848;15:51:51.936;0:20.818;0:28.430;0:44.871;276.2;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;182;1:34.213;0;;20.736;0;28.409;0;45.068;0;174.4;4:54:57.061;15:53:26.149;0:20.736;0:28.409;0:45.068;278.4;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;183;1:34.278;0;;20.749;0;28.629;0;44.900;0;174.2;4:56:31.339;15:55:00.427;0:20.749;0:28.629;0:44.900;277.6;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;184;1:33.912;0;;20.729;0;28.178;0;45.005;0;174.9;4:58:05.251;15:56:34.339;0:20.729;0:28.178;0:45.005;279.1;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;185;1:34.892;0;;20.865;0;28.362;0;45.665;0;173.1;4:59:40.143;15:58:09.231;0:20.865;0:28.362;0:45.665;280.5;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;186;1:34.087;0;;20.715;0;28.284;0;45.088;0;174.6;5:01:14.230;15:59:43.318;0:20.715;0:28.284;0:45.088;277.6;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;187;1:33.970;0;;20.858;0;28.313;0;44.799;0;174.8;5:02:48.200;16:01:17.288;0:20.858;0:28.313;0:44.799;278.4;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;188;1:34.291;0;;20.717;0;28.427;0;45.147;0;174.2;5:04:22.491;16:02:51.579;0:20.717;0:28.427;0:45.147;279.1;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;189;1:35.458;0;;21.104;0;28.965;0;45.389;0;172.1;5:05:57.949;16:04:27.037;0:21.104;0:28.965;0:45.389;279.8;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;190;1:34.329;0;;20.761;0;28.552;0;45.016;0;174.1;5:07:32.278;16:06:01.366;0:20.761;0:28.552;0:45.016;285.0;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;191;1:41.675;0;B;20.829;0;29.265;0;51.581;0;161.6;5:09:13.953;16:07:43.041;0:20.829;0:29.265;0:51.581;278.4;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;192;2:30.405;0;;1:15.972;0;28.934;0;45.499;0;109.2;5:11:44.358;16:10:13.446;1:15.972;0:28.934;0:45.499;152.8;Nicolas LAPIERRE;0:01:00.178;LMP2;;Signatech Alpine;Alpine;
36;1;193;1:35.511;0;;21.000;0;28.993;0;45.518;0;172.0;5:13:19.869;16:11:48.957;0:21.000;0:28.993;0:45.518;275.5;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;194;1:35.718;0;;20.975;0;29.348;0;45.395;0;171.6;5:14:55.587;16:13:24.675;0:20.975;0:29.348;0:45.395;276.9;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;195;1:34.827;0;;21.031;0;28.630;0;45.166;0;173.2;5:16:30.414;16:14:59.502;0:21.031;0:28.630;0:45.166;276.9;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;196;1:34.579;0;;20.928;0;28.645;0;45.006;0;173.7;5:18:04.993;16:16:34.081;0:20.928;0:28.645;0:45.006;282.7;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;197;1:34.961;0;;20.988;0;28.788;0;45.185;0;173.0;5:19:39.954;16:18:09.042;0:20.988;0:28.788;0:45.185;265.4;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;198;1:34.758;0;;20.950;0;28.692;0;45.116;0;173.4;5:21:14.712;16:19:43.800;0:20.950;0:28.692;0:45.116;268.7;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;199;1:34.877;0;;20.900;0;28.559;0;45.418;0;173.1;5:22:49.589;16:21:18.677;0:20.900;0:28.559;0:45.418;272.0;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;200;1:35.350;0;;20.961;0;29.067;0;45.322;0;172.3;5:24:24.939;16:22:54.027;0:20.961;0:29.067;0:45.322;271.4;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;201;1:34.989;0;;20.986;0;28.571;0;45.432;0;172.9;5:25:59.928;16:24:29.016;0:20.986;0:28.571;0:45.432;270.7;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;202;1:35.239;0;;21.016;0;28.720;0;45.503;0;172.5;5:27:35.167;16:26:04.255;0:21.016;0:28.720;0:45.503;270.0;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;203;1:34.871;0;;20.956;0;28.745;0;45.170;0;173.1;5:29:10.038;16:27:39.126;0:20.956;0:28.745;0:45.170;272.0;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;204;1:35.112;0;;20.962;0;28.631;0;45.519;0;172.7;5:30:45.150;16:29:14.238;0:20.962;0:28.631;0:45.519;269.3;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;205;1:35.160;0;;21.051;0;28.707;0;45.402;0;172.6;5:32:20.310;16:30:49.398;0:21.051;0:28.707;0:45.402;276.2;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;206;1:35.412;0;;21.051;0;28.944;0;45.417;0;172.2;5:33:55.722;16:32:24.810;0:21.051;0:28.944;0:45.417;282.7;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;207;1:36.883;0;;21.066;0;28.980;0;46.837;0;169.6;5:35:32.605;16:34:01.693;0:21.066;0:28.980;0:46.837;274.1;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;208;1:35.848;0;;21.148;0;29.132;0;45.568;0;171.4;5:37:08.453;16:35:37.541;0:21.148;0:29.132;0:45.568;272.7;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;209;1:37.490;0;;21.529;0;29.347;0;46.614;0;168.5;5:38:45.943;16:37:15.031;0:21.529;0:29.347;0:46.614;244.9;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;210;1:35.543;0;;21.111;0;28.951;0;45.481;0;171.9;5:40:21.486;16:38:50.574;0:21.111;0:28.951;0:45.481;275.5;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;211;1:35.976;0;;21.100;0;29.011;0;45.865;0;171.2;5:41:57.462;16:40:26.550;0:21.100;0:29.011;0:45.865;272.7;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;212;1:36.189;0;;21.119;0;28.919;0;46.151;0;170.8;5:43:33.651;16:42:02.739;0:21.119;0:28.919;0:46.151;272.0;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;213;1:36.693;0;;21.159;0;29.138;0;46.396;0;169.9;5:45:10.344;16:43:39.432;0:21.159;0:29.138;0:46.396;272.0;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;214;1:35.707;0;;21.072;0;28.828;0;45.807;0;171.6;5:46:46.051;16:45:15.139;0:21.072;0:28.828;0:45.807;270.0;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;215;1:35.590;0;;21.171;0;28.841;0;45.578;0;171.8;5:48:21.641;16:46:50.729;0:21.171;0:28.841;0:45.578;266.0;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;216;1:41.256;0;;21.323;0;32.783;0;47.150;0;162.2;5:50:02.897;16:48:31.985;0:21.323;0:32.783;0:47.150;250.0;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;217;1:37.427;0;;21.338;0;30.172;0;45.917;0;168.6;5:51:40.324;16:50:09.412;0:21.338;0:30.172;0:45.917;272.7;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;218;1:36.556;0;;21.320;0;29.297;0;45.939;0;170.1;5:53:16.880;16:51:45.968;0:21.320;0:29.297;0:45.939;277.6;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;219;1:37.766;0;;21.484;0;30.168;0;46.114;0;168.0;5:54:54.646;16:53:23.734;0:21.484;0:30.168;0:46.114;281.2;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;220;1:36.809;0;;21.185;0;29.797;0;45.827;0;169.7;5:56:31.455;16:55:00.543;0:21.185;0:29.797;0:45.827;279.8;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;221;1:36.501;0;;21.252;0;29.506;0;45.743;0;170.2;5:58:07.956;16:56:37.044;0:21.252;0:29.506;0:45.743;276.2;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;222;1:37.101;0;;21.347;0;29.513;0;46.241;0;169.2;5:59:45.057;16:58:14.145;0:21.347;0:29.513;0:46.241;276.9;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;223;1:36.693;0;;21.302;0;29.438;0;45.953;0;169.9;6:01:21.750;16:59:50.838;0:21.302;0:29.438;0:45.953;268.7;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
37;0;1;1:38.970;0;;23.605;0;29.467;0;45.898;0;166.0;1:38.970;11:00:08.058;0:23.605;0:29.467;0:45.898;235.3;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;2;1:34.004;0;;20.919;0;28.171;0;44.914;2;174.7;3:12.974;11:01:42.062;0:20.919;0:28.171;0:44.914;280.5;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;3;1:34.441;0;;20.849;2;28.358;0;45.234;0;173.9;4:47.415;11:03:16.503;0:20.849;0:28.358;0:45.234;281.2;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;4;1:36.787;0;;21.159;0;29.200;0;46.428;0;169.7;6:24.202;11:04:53.290;0:21.159;0:29.200;0:46.428;279.1;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;5;1:34.456;0;;21.004;0;28.308;0;45.144;0;173.9;7:58.658;11:06:27.746;0:21.004;0:28.308;0:45.144;281.2;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;6;1:34.444;0;;21.009;0;28.077;0;45.358;0;173.9;9:33.102;11:08:02.190;0:21.009;0:28.077;0:45.358;279.8;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;7;1:34.036;0;;21.000;0;27.997;2;45.039;0;174.7;11:07.138;11:09:36.226;0:21.000;0:27.997;0:45.039;279.1;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;8;1:34.002;2;;20.864;0;28.093;0;45.045;0;174.7;12:41.140;11:11:10.228;0:20.864;0:28.093;0:45.045;281.2;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;9;1:34.019;0;;20.975;0;28.105;0;44.939;0;174.7;14:15.159;11:12:44.247;0:20.975;0:28.105;0:44.939;282.0;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;10;1:34.822;0;;20.988;0;28.344;0;45.490;0;173.2;15:49.981;11:14:19.069;0:20.988;0:28.344;0:45.490;280.5;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;11;1:35.165;0;;20.940;0;28.478;0;45.747;0;172.6;17:25.146;11:15:54.234;0:20.940;0:28.478;0:45.747;281.2;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;12;1:34.626;0;;20.999;0;28.231;0;45.396;0;173.6;18:59.772;11:17:28.860;0:20.999;0:28.231;0:45.396;276.9;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;13;1:34.551;0;;20.962;0;28.368;0;45.221;0;173.7;20:34.323;11:19:03.411;0:20.962;0:28.368;0:45.221;280.5;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;14;1:34.838;0;;20.948;0;28.234;0;45.656;0;173.2;22:09.161;11:20:38.249;0:20.948;0:28.234;0:45.656;279.8;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;15;1:36.629;0;;21.152;0;28.323;0;47.154;0;170.0;23:45.790;11:22:14.878;0:21.152;0:28.323;0:47.154;282.0;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;16;1:35.833;0;;21.124;0;29.057;0;45.652;0;171.4;25:21.623;11:23:50.711;0:21.124;0:29.057;0:45.652;281.2;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;17;1:36.017;0;;21.319;0;29.211;0;45.487;0;171.1;26:57.640;11:25:26.728;0:21.319;0:29.211;0:45.487;281.2;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;18;1:35.383;0;;20.961;0;28.734;0;45.688;0;172.2;28:33.023;11:27:02.111;0:20.961;0:28.734;0:45.688;281.2;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;19;1:35.295;0;;20.972;0;28.308;0;46.015;0;172.4;30:08.318;11:28:37.406;0:20.972;0:28.308;0:46.015;279.8;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;20;1:36.409;0;;21.371;0;28.795;0;46.243;0;170.4;31:44.727;11:30:13.815;0:21.371;0:28.795;0:46.243;282.0;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;21;1:35.141;0;;20.999;0;28.260;0;45.882;0;172.7;33:19.868;11:31:48.956;0:20.999;0:28.260;0:45.882;279.1;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;22;1:36.331;0;;21.199;0;28.610;0;46.522;0;170.5;34:56.199;11:33:25.287;0:21.199;0:28.610;0:46.522;279.8;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;23;1:35.828;0;;21.200;0;28.564;0;46.064;0;171.4;36:32.027;11:35:01.115;0:21.200;0:28.564;0:46.064;278.4;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;24;1:35.101;0;;21.195;0;28.132;0;45.774;0;172.7;38:07.128;11:36:36.216;0:21.195;0:28.132;0:45.774;276.9;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;25;1:35.375;0;;20.986;0;28.506;0;45.883;0;172.2;39:42.503;11:38:11.591;0:20.986;0:28.506;0:45.883;280.5;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;26;1:35.921;0;;21.182;0;28.589;0;46.150;0;171.3;41:18.424;11:39:47.512;0:21.182;0:28.589;0:46.150;280.5;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;27;1:35.118;0;;21.024;0;28.405;0;45.689;0;172.7;42:53.542;11:41:22.630;0:21.024;0:28.405;0:45.689;279.8;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;28;1:35.802;0;;21.225;0;28.590;0;45.987;0;171.5;44:29.344;11:42:58.432;0:21.225;0:28.590;0:45.987;278.4;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;29;1:40.154;0;B;20.939;0;28.560;0;50.655;0;164.0;46:09.498;11:44:38.586;0:20.939;0:28.560;0:50.655;279.1;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;30;2:30.883;0;;1:15.367;0;29.199;0;46.317;0;108.9;48:40.381;11:47:09.469;1:15.367;0:29.199;0:46.317;149.0;Vitaly PETROV;0:00:59.282;LMP2;;SMP Racing;BR01;
37;0;31;1:38.316;0;;21.662;0;29.581;0;47.073;0;167.1;50:18.697;11:48:47.785;0:21.662;0:29.581;0:47.073;279.8;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;32;1:37.206;0;;21.363;0;29.534;0;46.309;0;169.0;51:55.903;11:50:24.991;0:21.363;0:29.534;0:46.309;276.9;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;33;1:37.276;0;;21.272;0;29.413;0;46.591;0;168.9;53:33.179;11:52:02.267;0:21.272;0:29.413;0:46.591;278.4;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;34;1:37.821;0;;21.646;0;29.447;0;46.728;0;167.9;55:11.000;11:53:40.088;0:21.646;0:29.447;0:46.728;277.6;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;35;1:37.167;0;;21.338;0;29.027;0;46.802;0;169.1;56:48.167;11:55:17.255;0:21.338;0:29.027;0:46.802;278.4;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;36;1:36.747;0;;21.308;0;29.056;0;46.383;0;169.8;58:24.914;11:56:54.002;0:21.308;0:29.056;0:46.383;277.6;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;37;1:36.715;0;;21.333;0;28.969;0;46.413;0;169.8;1:00:01.629;11:58:30.717;0:21.333;0:28.969;0:46.413;277.6;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;38;1:37.517;0;;21.542;0;29.677;0;46.298;0;168.5;1:01:39.146;12:00:08.234;0:21.542;0:29.677;0:46.298;278.4;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;39;1:37.515;0;;21.536;0;29.505;0;46.474;0;168.5;1:03:16.661;12:01:45.749;0:21.536;0:29.505;0:46.474;277.6;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;40;1:37.920;0;;21.629;0;29.166;0;47.125;0;167.8;1:04:54.581;12:03:23.669;0:21.629;0:29.166;0:47.125;279.8;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;41;1:37.648;0;;21.514;0;29.213;0;46.921;0;168.2;1:06:32.229;12:05:01.317;0:21.514;0:29.213;0:46.921;278.4;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;42;1:41.639;0;;21.784;0;30.065;0;49.790;0;161.6;1:08:13.868;12:06:42.956;0:21.784;0:30.065;0:49.790;276.9;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;43;1:39.173;0;;22.084;0;29.573;0;47.516;0;165.6;1:09:53.041;12:08:22.129;0:22.084;0:29.573;0:47.516;274.1;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;44;1:43.320;0;B;21.629;0;29.870;0;51.821;0;159.0;1:11:36.361;12:10:05.449;0:21.629;0:29.870;0:51.821;276.9;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;2;45;2:51.549;0;;1:35.190;0;28.923;0;47.436;0;95.8;1:14:27.910;12:12:56.998;1:35.190;0:28.923;0:47.436;149.4;Victor SHAITAR;0:01:19.148;LMP2;;SMP Racing;BR01;
37;2;46;1:36.108;0;;21.326;0;28.848;0;45.934;0;170.9;1:16:04.018;12:14:33.106;0:21.326;0:28.848;0:45.934;276.9;Victor SHAITAR;;LMP2;;SMP Racing;BR01;
37;2;47;1:35.356;0;;21.100;0;28.735;0;45.521;0;172.3;1:17:39.374;12:16:08.462;0:21.100;0:28.735;0:45.521;276.2;Victor SHAITAR;;LMP2;;SMP Racing;BR01;
37;2;48;1:37.091;0;;21.057;0;29.726;0;46.308;0;169.2;1:19:16.465;12:17:45.553;0:21.057;0:29.726;0:46.308;279.1;Victor SHAITAR;;LMP2;;SMP Racing;BR01;
37;2;49;1:36.190;0;;21.274;0;29.121;0;45.795;0;170.8;1:20:52.655;12:19:21.743;0:21.274;0:29.121;0:45.795;276.2;Victor SHAITAR;;LMP2;;SMP Racing;BR01;
37;2;50;1:35.718;0;;21.751;0;28.610;0;45.357;0;171.6;1:22:28.373;12:20:57.461;0:21.751;0:28.610;0:45.357;270.0;Victor SHAITAR;;LMP2;;SMP Racing;BR01;
37;2;51;1:35.150;0;;21.048;0;28.462;0;45.640;0;172.6;1:24:03.523;12:22:32.611;0:21.048;0:28.462;0:45.640;278.4;Victor SHAITAR;;LMP2;;SMP Racing;BR01;
37;2;52;1:35.024;0;;21.139;0;28.519;0;45.366;0;172.9;1:25:38.547;12:24:07.635;0:21.139;0:28.519;0:45.366;280.5;Victor SHAITAR;;LMP2;;SMP Racing;BR01;
37;2;53;1:34.752;0;;20.928;0;28.488;0;45.336;1;173.4;1:27:13.299;12:25:42.387;0:20.928;0:28.488;0:45.336;278.4;Victor SHAITAR;;LMP2;;SMP Racing;BR01;
37;2;54;1:38.069;0;;21.019;0;29.070;0;47.980;0;167.5;1:28:51.368;12:27:20.456;0:21.019;0:29.070;0:47.980;279.8;Victor SHAITAR;;LMP2;;SMP Racing;BR01;
37;2;55;1:35.562;0;;21.105;0;28.608;0;45.849;0;171.9;1:30:26.930;12:28:56.018;0:21.105;0:28.608;0:45.849;276.9;Victor SHAITAR;;LMP2;;SMP Racing;BR01;
37;2;56;1:35.498;0;;21.028;0;29.048;0;45.422;0;172.0;1:32:02.428;12:30:31.516;0:21.028;0:29.048;0:45.422;279.8;Victor SHAITAR;;LMP2;;SMP Racing;BR01;
37;2;57;1:35.443;0;;21.237;0;28.486;0;45.720;0;172.1;1:33:37.871;12:32:06.959;0:21.237;0:28.486;0:45.720;276.9;Victor SHAITAR;;LMP2;;SMP Racing;BR01;
