NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
8;2;151;2:03.887;0;;33.608;0;58.873;0;31.406;0;203.5;5:41:26.910;20:12:51.724;0:33.608;0:58.873;0:31.406;307.9;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;152;2:05.646;0;;33.415;0;1:00.620;0;31.611;0;200.7;5:43:32.556;20:14:57.370;0:33.415;1:00.620;0:31.611;260.0;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;153;2:04.229;0;;33.804;0;59.131;0;31.294;0;203.0;5:45:36.785;20:17:01.599;0:33.804;0:59.131;0:31.294;303.9;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;154;2:04.145;0;;33.837;0;59.092;0;31.216;0;203.1;5:47:40.930;20:19:05.744;0:33.837;0:59.092;0:31.216;301.9;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;155;2:07.108;0;;34.980;0;1:00.404;0;31.724;0;198.4;5:49:48.038;20:21:12.852;0:34.980;1:00.404;0:31.724;285.4;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;156;2:04.903;0;;34.244;0;59.106;0;31.553;0;201.9;5:51:52.941;20:23:17.755;0:34.244;0:59.106;0:31.553;301.9;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;157;2:06.603;0;;33.734;0;1:00.190;0;32.679;0;199.2;5:53:59.544;20:25:24.358;0:33.734;1:00.190;0:32.679;303.9;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;158;2:09.993;0;;35.530;0;1:02.632;0;31.831;0;194.0;5:56:09.537;20:27:34.351;0:35.530;1:02.632;0:31.831;243.8;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;159;2:07.470;0;;36.127;0;59.603;0;31.740;0;197.8;5:58:17.007;20:29:41.821;0:36.127;0:59.603;0:31.740;290.7;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;160;2:15.105;0;;35.348;0;1:00.190;0;39.567;0;186.6;6:00:32.112;20:31:56.926;0:35.348;1:00.190;0:39.567;280.2;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
83;2;1;2:28.590;0;;45.764;0;1:06.030;0;36.796;0;169.7;2:28.590;14:33:53.404;0:45.764;1:06.030;0:36.796;253.0;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;2;2:22.188;0;;40.798;0;1:05.330;0;36.060;0;177.3;4:50.778;14:36:15.592;0:40.798;1:05.330;0:36.060;255.7;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;3;2:20.679;2;;40.037;2;1:04.742;0;35.900;2;179.2;7:11.457;14:38:36.271;0:40.037;1:04.742;0:35.900;261.5;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;4;2:21.053;0;;40.267;0;1:04.733;2;36.053;0;178.8;9:32.510;14:40:57.324;0:40.267;1:04.733;0:36.053;261.5;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;5;2:20.949;0;;40.240;0;1:04.744;0;35.965;0;178.9;11:53.459;14:43:18.273;0:40.240;1:04.744;0:35.965;261.5;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;6;2:22.531;0;;40.294;0;1:05.479;0;36.758;0;176.9;14:15.990;14:45:40.804;0:40.294;1:05.479;0:36.758;261.5;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;7;2:21.093;0;;40.171;0;1:04.831;0;36.091;0;178.7;16:37.083;14:48:01.897;0:40.171;1:04.831;0:36.091;258.6;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;8;2:22.091;0;;40.215;0;1:05.766;0;36.110;0;177.5;18:59.174;14:50:23.988;0:40.215;1:05.766;0:36.110;258.6;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;9;2:22.391;0;;40.247;0;1:05.957;0;36.187;0;177.1;21:21.565;14:52:46.379;0:40.247;1:05.957;0:36.187;257.1;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;10;2:22.219;0;;40.206;0;1:05.805;0;36.208;0;177.3;23:43.784;14:55:08.598;0:40.206;1:05.805;0:36.208;260.0;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;11;2:22.741;0;;40.147;0;1:05.709;0;36.885;0;176.6;26:06.525;14:57:31.339;0:40.147;1:05.709;0:36.885;260.0;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;12;2:22.878;0;;40.208;0;1:06.323;0;36.347;0;176.5;28:29.403;14:59:54.217;0:40.208;1:06.323;0:36.347;261.5;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;13;2:22.867;0;;40.316;0;1:06.054;0;36.497;0;176.5;30:52.270;15:02:17.084;0:40.316;1:06.054;0:36.497;260.0;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;14;2:23.111;0;;40.375;0;1:05.845;0;36.891;0;176.2;33:15.381;15:04:40.195;0:40.375;1:05.845;0:36.891;258.6;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;15;2:24.746;0;;40.761;0;1:07.230;0;36.755;0;174.2;35:40.127;15:07:04.941;0:40.761;1:07.230;0:36.755;258.6;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;16;2:24.011;0;;40.440;0;1:06.647;0;36.924;0;175.1;38:04.138;15:09:28.952;0:40.440;1:06.647;0:36.924;258.6;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;17;2:31.689;0;;40.981;0;1:13.892;0;36.816;0;166.2;40:35.827;15:12:00.641;0:40.981;1:13.892;0:36.816;254.3;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;18;2:25.606;0;;41.716;0;1:06.955;0;36.935;0;173.2;43:01.433;15:14:26.247;0:41.716;1:06.955;0:36.935;250.3;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;19;2:23.976;0;;41.038;0;1:06.270;0;36.668;0;175.1;45:25.409;15:16:50.223;0:41.038;1:06.270;0:36.668;254.3;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;20;2:24.058;0;;41.004;0;1:06.397;0;36.657;0;175.0;47:49.467;15:19:14.281;0:41.004;1:06.397;0:36.657;254.3;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;21;2:23.940;0;;40.996;0;1:06.420;0;36.524;0;175.2;50:13.407;15:21:38.221;0:40.996;1:06.420;0:36.524;255.7;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;22;2:25.348;0;;40.860;0;1:07.298;0;37.190;0;173.5;52:38.755;15:24:03.569;0:40.860;1:07.298;0:37.190;257.1;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;23;2:23.857;0;;40.907;0;1:06.283;0;36.667;0;175.3;55:02.612;15:26:27.426;0:40.907;1:06.283;0:36.667;257.1;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;24;2:24.739;0;;40.996;0;1:06.532;0;37.211;0;174.2;57:27.351;15:28:52.165;0:40.996;1:06.532;0:37.211;255.7;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;25;2:30.235;0;B;41.144;0;1:06.389;0;42.702;0;167.8;59:57.586;15:31:22.400;0:41.144;1:06.389;0:42.702;253.0;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;0;26;3:35.035;0;;1:49.835;0;1:07.668;0;37.532;0;117.3;1:03:32.621;15:34:57.435;1:49.835;1:07.668;0:37.532;250.3;François PERRODO;0:01:18.871;LMGTE Am;;AF Corse;Ferrari;
83;0;27;2:25.459;0;;41.131;0;1:07.290;0;37.038;0;173.3;1:05:58.080;15:37:22.894;0:41.131;1:07.290;0:37.038;255.7;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;28;2:25.356;0;;40.948;0;1:06.988;0;37.420;0;173.5;1:08:23.436;15:39:48.250;0:40.948;1:06.988;0:37.420;254.3;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;29;2:26.810;0;;41.497;0;1:07.967;0;37.346;0;171.7;1:10:50.246;15:42:15.060;0:41.497;1:07.967;0:37.346;255.7;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;30;2:25.426;0;;41.103;0;1:07.137;0;37.186;0;173.4;1:13:15.672;15:44:40.486;0:41.103;1:07.137;0:37.186;255.7;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;31;2:24.866;0;;41.188;0;1:06.569;0;37.109;0;174.1;1:15:40.538;15:47:05.352;0:41.188;1:06.569;0:37.109;253.0;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;32;2:25.731;0;;41.061;0;1:07.015;0;37.655;0;173.0;1:18:06.269;15:49:31.083;0:41.061;1:07.015;0:37.655;253.0;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;33;2:25.588;0;;41.342;0;1:07.090;0;37.156;0;173.2;1:20:31.857;15:51:56.671;0:41.342;1:07.090;0:37.156;253.0;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;34;2:26.963;0;;41.361;0;1:07.140;0;38.462;0;171.6;1:22:58.820;15:54:23.634;0:41.361;1:07.140;0:38.462;253.0;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;35;2:27.260;0;;42.157;0;1:07.503;0;37.600;0;171.2;1:25:26.080;15:56:50.894;0:42.157;1:07.503;0:37.600;253.0;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;36;2:26.512;0;;42.253;0;1:06.994;0;37.265;0;172.1;1:27:52.592;15:59:17.406;0:42.253;1:06.994;0:37.265;254.3;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;37;2:27.348;0;;41.548;0;1:08.069;0;37.731;0;171.1;1:30:19.940;16:01:44.754;0:41.548;1:08.069;0:37.731;253.0;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;38;2:29.137;0;;41.401;0;1:10.204;0;37.532;0;169.1;1:32:49.077;16:04:13.891;0:41.401;1:10.204;0:37.532;253.0;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;39;2:29.330;0;;42.757;0;1:08.457;0;38.116;0;168.8;1:35:18.407;16:06:43.221;0:42.757;1:08.457;0:38.116;245.0;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;40;2:26.586;0;;41.355;0;1:07.388;0;37.843;0;172.0;1:37:44.993;16:09:09.807;0:41.355;1:07.388;0:37.843;253.0;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;41;2:32.923;0;;41.360;0;1:07.974;0;43.589;0;164.9;1:40:17.916;16:11:42.730;0:41.360;1:07.974;0:43.589;255.7;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;42;5:19.220;0;B;1:37.793;0;2:09.504;0;1:31.923;0;79.0;1:45:37.136;16:17:01.950;1:37.793;2:09.504;1:31.923;80.3;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;43;5:45.463;0;;2:10.525;0;2:09.278;0;1:25.660;0;73.0;1:51:22.599;16:22:47.413;2:10.525;2:09.278;1:25.660;80.0;François PERRODO;0:00:50.782;LMGTE Am;;AF Corse;Ferrari;
83;0;44;3:02.645;0;B;1:07.907;0;1:08.819;0;45.919;0;138.1;1:54:25.244;16:25:50.058;1:07.907;1:08.819;0:45.919;243.8;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;45;2:43.002;0;;54.519;0;1:09.757;0;38.726;0;154.7;1:57:08.246;16:28:33.060;0:54.519;1:09.757;0:38.726;229.4;François PERRODO;0:00:23.711;LMGTE Am;;AF Corse;Ferrari;
83;0;46;2:28.374;0;;41.938;0;1:08.290;0;38.146;0;169.9;1:59:36.620;16:31:01.434;0:41.938;1:08.290;0:38.146;250.3;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;47;2:28.792;0;;41.663;0;1:08.856;0;38.273;0;169.5;2:02:05.412;16:33:30.226;0:41.663;1:08.856;0:38.273;253.0;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;48;2:28.124;0;;41.486;0;1:07.986;0;38.652;0;170.2;2:04:33.536;16:35:58.350;0:41.486;1:07.986;0:38.652;251.6;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;49;2:29.022;0;;41.643;0;1:09.097;0;38.282;0;169.2;2:07:02.558;16:38:27.372;0:41.643;1:09.097;0:38.282;250.3;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;50;2:27.757;0;;41.322;0;1:08.246;0;38.189;0;170.6;2:09:30.315;16:40:55.129;0:41.322;1:08.246;0:38.189;254.3;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;51;2:28.352;0;;41.952;0;1:08.258;0;38.142;0;170.0;2:11:58.667;16:43:23.481;0:41.952;1:08.258;0:38.142;250.3;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;52;2:27.003;0;;41.295;0;1:07.683;0;38.025;0;171.5;2:14:25.670;16:45:50.484;0:41.295;1:07.683;0:38.025;251.6;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;53;2:27.117;0;;41.728;0;1:07.618;0;37.771;0;171.4;2:16:52.787;16:48:17.601;0:41.728;1:07.618;0:37.771;250.3;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;54;2:30.101;0;;41.825;0;1:08.741;0;39.535;0;168.0;2:19:22.888;16:50:47.702;0:41.825;1:08.741;0:39.535;250.3;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;55;2:36.551;0;B;42.264;0;1:09.632;0;44.655;0;161.1;2:21:59.439;16:53:24.253;0:42.264;1:09.632;0:44.655;253.0;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;1;56;3:23.989;0;;1:41.786;0;1:05.261;1;36.942;0;123.6;2:25:23.428;16:56:48.242;1:41.786;1:05.261;0:36.942;250.3;Emmanuel COLLARD;0:01:12.354;LMGTE Am;;AF Corse;Ferrari;
83;1;57;2:23.227;0;;41.061;0;1:05.549;0;36.617;0;176.0;2:27:46.655;16:59:11.469;0:41.061;1:05.549;0:36.617;253.0;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;58;2:23.248;0;;41.064;0;1:05.627;0;36.557;0;176.0;2:30:09.903;17:01:34.717;0:41.064;1:05.627;0:36.557;253.0;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;59;2:22.758;0;;40.740;0;1:05.599;0;36.419;0;176.6;2:32:32.661;17:03:57.475;0:40.740;1:05.599;0:36.419;254.3;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;60;2:22.812;0;;40.690;0;1:05.664;0;36.458;0;176.6;2:34:55.473;17:06:20.287;0:40.690;1:05.664;0:36.458;253.0;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;61;2:23.800;0;;40.599;1;1:06.086;0;37.115;0;175.3;2:37:19.273;17:08:44.087;0:40.599;1:06.086;0:37.115;254.3;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;62;2:23.753;0;;41.041;0;1:06.311;0;36.401;0;175.4;2:39:43.026;17:11:07.840;0:41.041;1:06.311;0:36.401;255.7;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;63;2:23.618;0;;41.124;0;1:05.765;0;36.729;0;175.6;2:42:06.644;17:13:31.458;0:41.124;1:05.765;0:36.729;254.3;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;64;2:23.162;0;;40.833;0;1:05.747;0;36.582;0;176.1;2:44:29.806;17:15:54.620;0:40.833;1:05.747;0:36.582;253.0;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;65;2:26.217;0;;41.169;0;1:08.271;0;36.777;0;172.4;2:46:56.023;17:18:20.837;0:41.169;1:08.271;0:36.777;254.3;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;66;3:54.843;0;;40.766;0;1:49.313;0;1:24.764;0;107.4;2:50:50.866;17:22:15.680;0:40.766;1:49.313;1:24.764;253.0;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;67;4:04.339;0;;1:40.870;0;1:46.308;0;37.161;0;103.2;2:54:55.205;17:26:20.019;1:40.870;1:46.308;0:37.161;80.1;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;68;2:24.056;0;;41.064;0;1:06.062;0;36.930;0;175.0;2:57:19.261;17:28:44.075;0:41.064;1:06.062;0:36.930;251.6;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;69;2:23.155;0;;40.661;0;1:05.852;0;36.642;0;176.1;2:59:42.416;17:31:07.230;0:40.661;1:05.852;0:36.642;253.0;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;70;2:24.069;0;;40.670;0;1:06.799;0;36.600;0;175.0;3:02:06.485;17:33:31.299;0:40.670;1:06.799;0:36.600;255.7;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;71;2:23.828;0;;40.735;0;1:06.399;0;36.694;0;175.3;3:04:30.313;17:35:55.127;0:40.735;1:06.399;0:36.694;253.0;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;72;2:23.426;0;;40.668;0;1:06.042;0;36.716;0;175.8;3:06:53.739;17:38:18.553;0:40.668;1:06.042;0:36.716;254.3;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;73;2:23.276;0;;40.873;0;1:05.954;0;36.449;0;176.0;3:09:17.015;17:40:41.829;0:40.873;1:05.954;0:36.449;255.7;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;74;2:23.866;0;;40.913;0;1:06.116;0;36.837;0;175.3;3:11:40.881;17:43:05.695;0:40.913;1:06.116;0:36.837;254.3;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;75;2:24.494;0;;41.086;0;1:06.675;0;36.733;0;174.5;3:14:05.375;17:45:30.189;0:41.086;1:06.675;0:36.733;253.0;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;76;2:31.104;0;B;40.823;0;1:06.792;0;43.489;0;166.9;3:16:36.479;17:48:01.293;0:40.823;1:06.792;0:43.489;255.7;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;77;2:36.674;0;;52.774;0;1:06.702;0;37.198;0;160.9;3:19:13.153;17:50:37.967;0:52.774;1:06.702;0:37.198;254.3;Emmanuel COLLARD;0:00:23.554;LMGTE Am;;AF Corse;Ferrari;
83;1;78;2:24.667;0;;41.125;0;1:06.679;0;36.863;0;174.3;3:21:37.820;17:53:02.634;0:41.125;1:06.679;0:36.863;253.0;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;79;2:24.819;0;;41.151;0;1:06.748;0;36.920;0;174.1;3:24:02.639;17:55:27.453;0:41.151;1:06.748;0:36.920;255.7;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;80;2:28.608;0;;41.279;0;1:08.984;0;38.345;0;169.7;3:26:31.247;17:57:56.061;0:41.279;1:08.984;0:38.345;253.0;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;81;2:33.621;0;B;41.898;0;1:07.849;0;43.874;0;164.1;3:29:04.868;18:00:29.682;0:41.898;1:07.849;0:43.874;254.3;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;2;82;3:32.168;0;;1:49.338;0;1:06.059;0;36.771;0;118.8;3:32:37.036;18:04:01.850;1:49.338;1:06.059;0:36.771;248.9;Rui AGUAS;0:01:19.498;LMGTE Am;;AF Corse;Ferrari;
83;2;83;2:22.375;0;;40.622;0;1:05.341;0;36.412;0;177.1;3:34:59.411;18:06:24.225;0:40.622;1:05.341;0:36.412;254.3;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;84;2:22.482;0;;40.675;0;1:05.376;0;36.431;0;177.0;3:37:21.893;18:08:46.707;0:40.675;1:05.376;0:36.431;253.0;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;85;2:22.678;0;;40.293;0;1:05.167;0;37.218;0;176.7;3:39:44.571;18:11:09.385;0:40.293;1:05.167;0:37.218;257.1;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;86;2:22.809;0;;40.777;0;1:05.671;0;36.361;0;176.6;3:42:07.380;18:13:32.194;0:40.777;1:05.671;0:36.361;255.7;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;87;2:21.945;0;;40.498;0;1:05.067;0;36.380;0;177.6;3:44:29.325;18:15:54.139;0:40.498;1:05.067;0:36.380;258.6;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;88;2:23.057;0;;40.694;0;1:05.766;0;36.597;0;176.3;3:46:52.382;18:18:17.196;0:40.694;1:05.766;0:36.597;255.7;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;89;2:22.503;0;;40.559;0;1:05.654;0;36.290;0;176.9;3:49:14.885;18:20:39.699;0:40.559;1:05.654;0:36.290;253.0;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;90;2:22.171;0;;40.490;0;1:05.300;0;36.381;0;177.4;3:51:37.056;18:23:01.870;0:40.490;1:05.300;0:36.381;255.7;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;91;2:23.844;0;;41.100;0;1:06.012;0;36.732;0;175.3;3:54:00.900;18:25:25.714;0:41.100;1:06.012;0:36.732;254.3;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;92;2:22.964;0;;40.496;0;1:05.851;0;36.617;0;176.4;3:56:23.864;18:27:48.678;0:40.496;1:05.851;0:36.617;254.3;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;93;2:23.096;0;;40.534;0;1:06.023;0;36.539;0;176.2;3:58:46.960;18:30:11.774;0:40.534;1:06.023;0:36.539;254.3;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;94;2:22.489;0;;40.559;0;1:05.504;0;36.426;0;177.0;4:01:09.449;18:32:34.263;0:40.559;1:05.504;0:36.426;257.1;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;95;2:24.338;0;;40.589;0;1:07.236;0;36.513;0;174.7;4:03:33.787;18:34:58.601;0:40.589;1:07.236;0:36.513;248.9;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;96;2:22.766;0;;40.392;0;1:05.885;0;36.489;0;176.6;4:05:56.553;18:37:21.367;0:40.392;1:05.885;0:36.489;255.7;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;97;2:22.696;0;;40.551;0;1:05.704;0;36.441;0;176.7;4:08:19.249;18:39:44.063;0:40.551;1:05.704;0:36.441;258.6;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;98;2:22.244;0;;40.206;0;1:05.716;0;36.322;0;177.3;4:10:41.493;18:42:06.307;0:40.206;1:05.716;0:36.322;258.6;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;99;2:24.813;0;;40.387;0;1:06.806;0;37.620;0;174.1;4:13:06.306;18:44:31.120;0:40.387;1:06.806;0:37.620;250.3;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;100;2:23.838;0;;40.679;0;1:06.449;0;36.710;0;175.3;4:15:30.144;18:46:54.958;0:40.679;1:06.449;0:36.710;257.1;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;101;2:23.203;0;;40.709;0;1:05.914;0;36.580;0;176.1;4:17:53.347;18:49:18.161;0:40.709;1:05.914;0:36.580;255.7;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;102;2:23.521;0;;40.358;0;1:06.245;0;36.918;0;175.7;4:20:16.868;18:51:41.682;0:40.358;1:06.245;0:36.918;255.7;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;103;2:23.856;0;;40.275;0;1:06.750;0;36.831;0;175.3;4:22:40.724;18:54:05.538;0:40.275;1:06.750;0:36.831;254.3;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;104;2:24.229;0;;40.696;0;1:06.450;0;37.083;0;174.8;4:25:04.953;18:56:29.767;0:40.696;1:06.450;0:37.083;257.1;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;105;2:23.043;0;;40.546;0;1:05.974;0;36.523;0;176.3;4:27:27.996;18:58:52.810;0:40.546;1:05.974;0:36.523;254.3;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;2;106;2:30.947;0;B;40.988;0;1:07.126;0;42.833;0;167.0;4:29:58.943;19:01:23.757;0:40.988;1:07.126;0:42.833;254.3;Rui AGUAS;;LMGTE Am;;AF Corse;Ferrari;
83;1;107;3:30.634;0;;1:48.435;0;1:05.535;0;36.664;0;119.7;4:33:29.577;19:04:54.391;1:48.435;1:05.535;0:36.664;251.6;Emmanuel COLLARD;0:01:19.188;LMGTE Am;;AF Corse;Ferrari;
83;1;108;2:23.167;0;;40.828;0;1:05.822;0;36.517;0;176.1;4:35:52.744;19:07:17.558;0:40.828;1:05.822;0:36.517;251.6;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;109;2:22.817;0;;41.006;0;1:05.356;0;36.455;0;176.5;4:38:15.561;19:09:40.375;0:41.006;1:05.356;0:36.455;253.0;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;110;2:22.716;0;;41.035;0;1:05.343;0;36.338;0;176.7;4:40:38.277;19:12:03.091;0:41.035;1:05.343;0:36.338;248.9;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;111;2:23.020;0;;40.733;0;1:05.930;0;36.357;0;176.3;4:43:01.297;19:14:26.111;0:40.733;1:05.930;0:36.357;254.3;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;112;2:22.739;0;;40.753;0;1:05.462;0;36.524;0;176.6;4:45:24.036;19:16:48.850;0:40.753;1:05.462;0:36.524;254.3;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;113;2:23.182;0;;40.900;0;1:05.969;0;36.313;1;176.1;4:47:47.218;19:19:12.032;0:40.900;1:05.969;0:36.313;247.6;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;114;2:24.546;0;;40.790;0;1:06.872;0;36.884;0;174.4;4:50:11.764;19:21:36.578;0:40.790;1:06.872;0:36.884;255.7;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;115;2:32.782;0;;40.927;0;1:06.829;0;45.026;0;165.0;4:52:44.546;19:24:09.360;0:40.927;1:06.829;0:45.026;255.7;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
