NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
27;1;121;1:58.997;0;;40.612;0;43.028;0;35.357;0;164.9;4:06:54.697;15:06:28.775;0:40.612;0:43.028;0:35.357;272.7;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;122;1:58.841;0;;41.078;0;42.662;0;35.101;1;165.1;4:08:53.538;15:08:27.616;0:41.078;0:42.662;0:35.101;273.4;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;123;1:59.006;0;;40.888;0;42.988;0;35.130;0;164.9;4:10:52.544;15:10:26.622;0:40.888;0:42.988;0:35.130;274.8;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;124;2:00.245;0;;41.332;0;43.544;0;35.369;0;163.2;4:12:52.789;15:12:26.867;0:41.332;0:43.544;0:35.369;274.8;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;125;1:59.438;0;;41.017;0;43.108;0;35.313;0;164.3;4:14:52.227;15:14:26.305;0:41.017;0:43.108;0:35.313;277.6;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;126;2:00.364;0;;41.690;0;43.394;0;35.280;0;163.0;4:16:52.591;15:16:26.669;0:41.690;0:43.394;0:35.280;275.5;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;127;1:59.362;0;;40.893;0;43.234;0;35.235;0;164.4;4:18:51.953;15:18:26.031;0:40.893;0:43.234;0:35.235;274.1;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;128;2:06.740;0;B;41.303;0;43.208;0;42.229;0;154.8;4:20:58.693;15:20:32.771;0:41.303;0:43.208;0:42.229;274.1;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;129;2:55.305;0;;1:35.416;0;43.679;0;36.210;0;111.9;4:23:53.998;15:23:28.076;1:35.416;0:43.679;0:36.210;273.4;Maurizio MEDIANI;0:00:59.002;LMP2;;SMP Racing;BR01;
27;1;130;2:00.018;0;;41.063;0;43.567;0;35.388;0;163.5;4:25:54.016;15:25:28.094;0:41.063;0:43.567;0:35.388;271.4;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;131;1:59.669;0;;40.902;0;;0;;0;164.0;4:27:53.685;15:27:27.763;0:40.902;;;271.4;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;132;2:00.242;0;;40.840;0;43.946;0;35.456;0;163.2;4:29:53.927;15:29:28.005;0:40.840;0:43.946;0:35.456;272.0;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;133;2:01.587;0;;41.162;0;45.053;0;35.372;0;161.4;4:31:55.514;15:31:29.592;0:41.162;0:45.053;0:35.372;272.7;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;134;1:59.543;0;;40.768;0;43.175;0;35.600;0;164.2;4:33:55.057;15:33:29.135;0:40.768;0:43.175;0:35.600;272.7;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;135;2:01.030;0;;41.486;0;43.944;0;35.600;0;162.1;4:35:56.087;15:35:30.165;0:41.486;0:43.944;0:35.600;272.0;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;136;2:00.028;0;;40.818;0;43.442;0;35.768;0;163.5;4:37:56.115;15:37:30.193;0:40.818;0:43.442;0:35.768;272.7;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;137;2:00.154;0;;41.207;0;43.529;0;35.418;0;163.3;4:39:56.269;15:39:30.347;0:41.207;0:43.529;0:35.418;272.7;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;138;2:00.765;0;;41.659;0;43.449;0;35.657;0;162.5;4:41:57.034;15:41:31.112;0:41.659;0:43.449;0:35.657;272.7;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;139;2:00.176;0;;40.948;0;43.813;0;35.415;0;163.3;4:43:57.210;15:43:31.288;0:40.948;0:43.813;0:35.415;272.7;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;140;1:59.977;0;;40.761;0;43.845;0;35.371;0;163.6;4:45:57.187;15:45:31.265;0:40.761;0:43.845;0:35.371;272.7;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;141;1:59.441;0;;40.862;0;43.221;0;35.358;0;164.3;4:47:56.628;15:47:30.706;0:40.862;0:43.221;0:35.358;272.7;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;142;2:00.090;0;;41.329;0;43.412;0;35.349;0;163.4;4:49:56.718;15:49:30.796;0:41.329;0:43.412;0:35.349;275.5;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;143;2:00.423;0;;41.153;0;43.709;0;35.561;0;163.0;4:51:57.141;15:51:31.219;0:41.153;0:43.709;0:35.561;272.7;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;144;2:01.301;0;;41.421;0;43.459;0;36.421;0;161.8;4:53:58.442;15:53:32.520;0:41.421;0:43.459;0:36.421;272.0;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;145;2:01.953;0;;42.013;0;44.396;0;35.544;0;160.9;4:56:00.395;15:55:34.473;0:42.013;0:44.396;0:35.544;273.4;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;146;2:00.679;0;;41.414;0;43.813;0;35.452;0;162.6;4:58:01.074;15:57:35.152;0:41.414;0:43.813;0:35.452;274.1;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;147;1:59.513;0;;40.919;0;;0;;0;164.2;5:00:00.587;15:59:34.665;0:40.919;;;272.7;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;148;2:00.507;0;;41.168;0;44.021;0;35.318;0;162.8;5:02:01.094;16:01:35.172;0:41.168;0:44.021;0:35.318;272.7;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;149;1:59.572;0;;41.047;0;43.286;0;35.239;0;164.1;5:04:00.666;16:03:34.744;0:41.047;0:43.286;0:35.239;273.4;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;150;2:00.856;0;;41.307;0;;0;;0;162.4;5:06:01.522;16:05:35.600;0:41.307;;;272.0;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;151;2:00.346;0;;41.505;0;43.474;0;35.367;0;163.1;5:08:01.868;16:07:35.946;0:41.505;0:43.474;0:35.367;273.4;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;152;2:00.523;0;;40.970;0;43.862;0;35.691;0;162.8;5:10:02.391;16:09:36.469;0:40.970;0:43.862;0:35.691;273.4;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;153;2:00.121;0;;41.201;0;43.529;0;35.391;0;163.4;5:12:02.512;16:11:36.590;0:41.201;0:43.529;0:35.391;274.8;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;1;154;2:07.092;0;B;41.575;0;43.700;0;41.817;0;154.4;5:14:09.604;16:13:43.682;0:41.575;0:43.700;0:41.817;273.4;Maurizio MEDIANI;;LMP2;;SMP Racing;BR01;
27;2;155;3:19.148;0;;1:59.471;0;44.049;0;35.628;0;98.5;5:17:28.752;16:17:02.830;1:59.471;0:44.049;0:35.628;272.7;Mikhail ALESHIN;0:01:22.701;LMP2;;SMP Racing;BR01;
27;2;156;2:00.403;0;;41.288;0;43.676;0;35.439;0;163.0;5:19:29.155;16:19:03.233;0:41.288;0:43.676;0:35.439;271.4;Mikhail ALESHIN;;LMP2;;SMP Racing;BR01;
27;2;157;2:02.493;0;;41.517;0;44.385;0;36.591;0;160.2;5:21:31.648;16:21:05.726;0:41.517;0:44.385;0:36.591;267.3;Mikhail ALESHIN;;LMP2;;SMP Racing;BR01;
27;2;158;1:59.902;0;;41.260;0;43.314;0;35.328;0;163.7;5:23:31.550;16:23:05.628;0:41.260;0:43.314;0:35.328;271.4;Mikhail ALESHIN;;LMP2;;SMP Racing;BR01;
27;2;159;1:59.161;0;;40.670;0;43.117;0;35.374;0;164.7;5:25:30.711;16:25:04.789;0:40.670;0:43.117;0:35.374;272.7;Mikhail ALESHIN;;LMP2;;SMP Racing;BR01;
27;2;160;1:59.187;0;;40.987;0;43.122;0;35.078;0;164.6;5:27:29.898;16:27:03.976;0:40.987;0:43.122;0:35.078;273.4;Mikhail ALESHIN;;LMP2;;SMP Racing;BR01;
27;2;161;1:58.860;0;;40.794;0;42.825;0;35.241;0;165.1;5:29:28.758;16:29:02.836;0:40.794;0:42.825;0:35.241;272.0;Mikhail ALESHIN;;LMP2;;SMP Racing;BR01;
27;2;162;1:58.739;0;;40.667;0;42.682;0;35.390;0;165.3;5:31:27.497;16:31:01.575;0:40.667;0:42.682;0:35.390;272.7;Mikhail ALESHIN;;LMP2;;SMP Racing;BR01;
27;2;163;1:59.198;0;;40.635;0;42.916;0;35.647;0;164.6;5:33:26.695;16:33:00.773;0:40.635;0:42.916;0:35.647;272.0;Mikhail ALESHIN;;LMP2;;SMP Racing;BR01;
27;2;164;1:59.065;0;;40.783;0;43.021;0;35.261;0;164.8;5:35:25.760;16:34:59.838;0:40.783;0:43.021;0:35.261;272.0;Mikhail ALESHIN;;LMP2;;SMP Racing;BR01;
27;2;165;1:59.060;0;;40.977;0;42.782;0;35.301;0;164.8;5:37:24.820;16:36:58.898;0:40.977;0:42.782;0:35.301;272.0;Mikhail ALESHIN;;LMP2;;SMP Racing;BR01;
27;2;166;1:58.520;0;;40.541;0;42.593;0;35.386;0;165.6;5:39:23.340;16:38:57.418;0:40.541;0:42.593;0:35.386;274.1;Mikhail ALESHIN;;LMP2;;SMP Racing;BR01;
27;2;167;1:58.729;0;;40.833;0;42.745;0;35.151;0;165.3;5:41:22.069;16:40:56.147;0:40.833;0:42.745;0:35.151;272.0;Mikhail ALESHIN;;LMP2;;SMP Racing;BR01;
27;2;168;1:59.337;0;;40.776;0;43.216;0;35.345;0;164.4;5:43:21.406;16:42:55.484;0:40.776;0:43.216;0:35.345;272.0;Mikhail ALESHIN;;LMP2;;SMP Racing;BR01;
27;2;169;1:59.515;0;;40.972;0;43.095;0;35.448;0;164.2;5:45:20.921;16:44:54.999;0:40.972;0:43.095;0:35.448;274.8;Mikhail ALESHIN;;LMP2;;SMP Racing;BR01;
27;2;170;1:59.097;0;;41.137;0;42.814;0;35.146;0;164.8;5:47:20.018;16:46:54.096;0:41.137;0:42.814;0:35.146;272.0;Mikhail ALESHIN;;LMP2;;SMP Racing;BR01;
27;2;171;1:58.606;0;;40.665;0;42.592;0;35.349;0;165.5;5:49:18.624;16:48:52.702;0:40.665;0:42.592;0:35.349;272.0;Mikhail ALESHIN;;LMP2;;SMP Racing;BR01;
27;2;172;1:59.692;0;;40.605;0;43.358;0;35.729;0;164.0;5:51:18.316;16:50:52.394;0:40.605;0:43.358;0:35.729;274.8;Mikhail ALESHIN;;LMP2;;SMP Racing;BR01;
27;2;173;2:01.440;0;;42.430;0;43.475;0;35.535;0;161.6;5:53:19.756;16:52:53.834;0:42.430;0:43.475;0:35.535;272.0;Mikhail ALESHIN;;LMP2;;SMP Racing;BR01;
27;2;174;1:59.604;0;;41.239;0;42.994;0;35.371;0;164.1;5:55:19.360;16:54:53.438;0:41.239;0:42.994;0:35.371;273.4;Mikhail ALESHIN;;LMP2;;SMP Racing;BR01;
27;2;175;1:59.948;0;;41.243;0;43.356;0;35.349;0;163.6;5:57:19.308;16:56:53.386;0:41.243;0:43.356;0:35.349;273.4;Mikhail ALESHIN;;LMP2;;SMP Racing;BR01;
27;2;176;1:59.761;0;;41.030;0;43.040;0;35.691;0;163.9;5:59:19.069;16:58:53.147;0:41.030;0:43.040;0:35.691;272.0;Mikhail ALESHIN;;LMP2;;SMP Racing;BR01;
27;2;177;2:00.025;0;;40.962;0;43.331;0;35.732;0;163.5;6:01:19.094;17:00:53.172;0:40.962;0:43.331;0:35.732;272.7;Mikhail ALESHIN;;LMP2;;SMP Racing;BR01;
30;1;1;2:04.245;0;;42.484;0;42.529;0;39.232;0;157.9;2:04.245;11:01:38.323;0:42.484;0:42.529;0:39.232;216.9;Tom BLOMQVIST;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;1;2;2:46.957;0;;1:00.738;0;57.877;0;48.342;0;117.5;4:51.202;11:04:25.280;1:00.738;0:57.877;0:48.342;165.9;Tom BLOMQVIST;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;1;3;2:26.338;0;;51.896;0;51.779;0;42.663;0;134.1;7:17.540;11:06:51.618;0:51.896;0:51.779;0:42.663;244.9;Tom BLOMQVIST;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;1;4;1:57.814;0;;40.796;0;42.076;0;34.942;0;166.6;9:15.354;11:08:49.432;0:40.796;0:42.076;0:34.942;271.4;Tom BLOMQVIST;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;1;5;1:56.763;0;;40.037;0;41.921;0;34.805;0;168.1;11:12.117;11:10:46.195;0:40.037;0:41.921;0:34.805;271.4;Tom BLOMQVIST;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;1;6;1:56.583;0;;40.003;0;41.869;0;34.711;0;168.3;13:08.700;11:12:42.778;0:40.003;0:41.869;0:34.711;271.4;Tom BLOMQVIST;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;1;7;1:56.785;0;;40.129;0;41.886;0;34.770;0;168.0;15:05.485;11:14:39.563;0:40.129;0:41.886;0:34.770;271.4;Tom BLOMQVIST;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;1;8;1:56.324;2;;39.903;0;41.797;0;34.624;1;168.7;17:01.809;11:16:35.887;0:39.903;0:41.797;0:34.624;272.0;Tom BLOMQVIST;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;1;9;1:56.671;0;;40.004;0;41.997;0;34.670;0;168.2;18:58.480;11:18:32.558;0:40.004;0:41.997;0:34.670;272.0;Tom BLOMQVIST;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;1;10;1:56.814;0;;40.086;0;42.002;0;34.726;0;168.0;20:55.294;11:20:29.372;0:40.086;0:42.002;0:34.726;273.4;Tom BLOMQVIST;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;1;11;1:57.821;0;;39.984;0;42.980;0;34.857;0;166.6;22:53.115;11:22:27.193;0:39.984;0:42.980;0:34.857;274.1;Tom BLOMQVIST;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;1;12;1:56.858;0;;40.008;0;42.021;0;34.829;0;167.9;24:49.973;11:24:24.051;0:40.008;0:42.021;0:34.829;273.4;Tom BLOMQVIST;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;1;13;1:56.895;0;;40.051;0;41.942;0;34.902;0;167.9;26:46.868;11:26:20.946;0:40.051;0:41.942;0:34.902;272.7;Tom BLOMQVIST;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;1;14;1:58.041;0;;40.033;0;42.907;0;35.101;0;166.2;28:44.909;11:28:18.987;0:40.033;0:42.907;0:35.101;273.4;Tom BLOMQVIST;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;1;15;1:58.887;0;;40.890;0;42.485;0;35.512;0;165.1;30:43.796;11:30:17.874;0:40.890;0:42.485;0:35.512;277.6;Tom BLOMQVIST;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;1;16;1:57.687;0;;40.234;0;42.238;0;35.215;0;166.7;32:41.483;11:32:15.561;0:40.234;0:42.238;0:35.215;274.1;Tom BLOMQVIST;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;1;17;1:57.155;0;;39.954;0;42.282;0;34.919;0;167.5;34:38.638;11:34:12.716;0:39.954;0:42.282;0:34.919;271.4;Tom BLOMQVIST;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;1;18;1:57.127;0;;40.097;0;42.129;0;34.901;0;167.5;36:35.765;11:36:09.843;0:40.097;0:42.129;0:34.901;271.4;Tom BLOMQVIST;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;1;19;1:57.903;0;;40.306;0;42.552;0;35.045;0;166.4;38:33.668;11:38:07.746;0:40.306;0:42.552;0:35.045;270.7;Tom BLOMQVIST;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;1;20;1:57.118;0;;40.075;0;42.224;0;34.819;0;167.6;40:30.786;11:40:04.864;0:40.075;0:42.224;0:34.819;277.6;Tom BLOMQVIST;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;1;21;1:57.872;0;;40.331;0;42.531;0;35.010;0;166.5;42:28.658;11:42:02.736;0:40.331;0:42.531;0:35.010;270.7;Tom BLOMQVIST;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;1;22;1:57.132;0;;40.103;0;42.226;0;34.803;0;167.5;44:25.790;11:43:59.868;0:40.103;0:42.226;0:34.803;272.0;Tom BLOMQVIST;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;1;23;1:57.244;0;;39.950;0;42.333;0;34.961;0;167.4;46:23.034;11:45:57.112;0:39.950;0:42.333;0:34.961;271.4;Tom BLOMQVIST;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;1;24;1:57.136;0;;40.211;0;42.155;0;34.770;0;167.5;48:20.170;11:47:54.248;0:40.211;0:42.155;0:34.770;271.4;Tom BLOMQVIST;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;1;25;2:04.232;0;B;40.140;0;42.704;0;41.388;0;158.0;50:24.402;11:49:58.480;0:40.140;0:42.704;0:41.388;273.4;Tom BLOMQVIST;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;26;3:15.262;0;;1:57.084;0;42.953;0;35.225;0;100.5;53:39.664;11:53:13.742;1:57.084;0:42.953;0:35.225;270.0;Antonio GIOVINAZZI;0:01:21.215;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;27;1:57.713;0;;40.414;0;42.306;0;34.993;0;166.7;55:37.377;11:55:11.455;0:40.414;0:42.306;0:34.993;269.3;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;28;1:57.218;0;;40.292;0;41.985;0;34.941;0;167.4;57:34.595;11:57:08.673;0:40.292;0:41.985;0:34.941;270.0;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;29;1:57.419;0;;40.028;0;42.426;0;34.965;0;167.1;59:32.014;11:59:06.092;0:40.028;0:42.426;0:34.965;270.7;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;30;1:57.784;0;;40.081;0;42.679;0;35.024;0;166.6;1:01:29.798;12:01:03.876;0:40.081;0:42.679;0:35.024;270.0;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;31;1:57.589;0;;40.095;0;42.536;0;34.958;0;166.9;1:03:27.387;12:03:01.465;0:40.095;0:42.536;0:34.958;269.3;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;32;1:57.676;0;;40.086;0;42.457;0;35.133;0;166.8;1:05:25.063;12:04:59.141;0:40.086;0:42.457;0:35.133;272.0;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;33;1:56.611;0;;39.960;0;41.878;1;34.773;0;168.3;1:07:21.674;12:06:55.752;0:39.960;0:41.878;0:34.773;271.4;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;34;1:57.319;0;;39.663;2;42.776;0;34.880;0;167.3;1:09:18.993;12:08:53.071;0:39.663;0:42.776;0:34.880;272.0;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;35;1:58.582;0;;40.072;0;43.531;0;34.979;0;165.5;1:11:17.575;12:10:51.653;0:40.072;0:43.531;0:34.979;273.4;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;36;1:59.203;0;;40.517;0;43.209;0;35.477;0;164.6;1:13:16.778;12:12:50.856;0:40.517;0:43.209;0:35.477;271.4;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;37;1:58.187;0;;40.387;0;42.715;0;35.085;0;166.0;1:15:14.965;12:14:49.043;0:40.387;0:42.715;0:35.085;270.7;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;38;1:57.983;0;;40.468;0;42.515;0;35.000;0;166.3;1:17:12.948;12:16:47.026;0:40.468;0:42.515;0:35.000;274.1;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;39;1:58.284;0;;40.210;0;43.133;0;34.941;0;165.9;1:19:11.232;12:18:45.310;0:40.210;0:43.133;0:34.941;271.4;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;40;1:57.731;0;;40.123;0;42.607;0;35.001;0;166.7;1:21:08.963;12:20:43.041;0:40.123;0:42.607;0:35.001;275.5;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;41;1:57.980;0;;40.392;0;42.761;0;34.827;0;166.3;1:23:06.943;12:22:41.021;0:40.392;0:42.761;0:34.827;275.5;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;42;1:57.998;0;;39.984;0;43.092;0;34.922;0;166.3;1:25:04.941;12:24:39.019;0:39.984;0:43.092;0:34.922;274.1;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;43;1:57.615;0;;40.373;0;42.390;0;34.852;0;166.8;1:27:02.556;12:26:36.634;0:40.373;0:42.390;0:34.852;271.4;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;44;1:57.303;0;;39.968;0;42.516;0;34.819;0;167.3;1:28:59.859;12:28:33.937;0:39.968;0:42.516;0:34.819;273.4;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;45;1:57.903;0;;40.085;0;43.020;0;34.798;0;166.4;1:30:57.762;12:30:31.840;0:40.085;0:43.020;0:34.798;272.7;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;46;1:57.659;0;;39.918;0;42.279;0;35.462;0;166.8;1:32:55.421;12:32:29.499;0:39.918;0:42.279;0:35.462;272.0;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;47;1:57.355;0;;40.364;0;42.228;0;34.763;0;167.2;1:34:52.776;12:34:26.854;0:40.364;0:42.228;0:34.763;273.4;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;48;1:57.005;0;;40.075;0;42.207;0;34.723;0;167.7;1:36:49.781;12:36:23.859;0:40.075;0:42.207;0:34.723;275.5;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;49;1:56.998;0;;39.912;0;42.448;0;34.638;0;167.7;1:38:46.779;12:38:20.857;0:39.912;0:42.448;0:34.638;274.1;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;50;1:56.834;0;;40.219;0;42.044;0;34.571;2;168.0;1:40:43.613;12:40:17.691;0:40.219;0:42.044;0:34.571;272.7;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;51;2:02.745;0;B;40.107;0;42.113;0;40.525;0;159.9;1:42:46.358;12:42:20.436;0:40.107;0:42.113;0:40.525;273.4;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;52;2:47.702;0;;1:29.079;0;43.217;0;35.406;0;117.0;1:45:34.060;12:45:08.138;1:29.079;0:43.217;0:35.406;270.0;Antonio GIOVINAZZI;0:00:53.109;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;53;1:58.035;0;;40.533;0;42.688;0;34.814;0;166.3;1:47:32.095;12:47:06.173;0:40.533;0:42.688;0:34.814;272.7;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;54;1:57.956;0;;40.525;0;42.469;0;34.962;0;166.4;1:49:30.051;12:49:04.129;0:40.525;0:42.469;0:34.962;271.4;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;55;1:58.696;0;;40.553;0;42.906;0;35.237;0;165.3;1:51:28.747;12:51:02.825;0:40.553;0:42.906;0:35.237;271.4;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;56;1:58.776;0;;40.601;0;43.177;0;34.998;0;165.2;1:53:27.523;12:53:01.601;0:40.601;0:43.177;0:34.998;273.4;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;57;1:57.329;0;;40.203;0;42.315;0;34.811;0;167.3;1:55:24.852;12:54:58.930;0:40.203;0:42.315;0:34.811;272.0;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;58;1:57.176;0;;40.146;0;42.277;0;34.753;0;167.5;1:57:22.028;12:56:56.106;0:40.146;0:42.277;0:34.753;272.0;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;59;1:57.471;0;;40.460;0;42.303;0;34.708;0;167.1;1:59:19.499;12:58:53.577;0:40.460;0:42.303;0:34.708;272.7;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;60;1:58.178;0;;40.246;0;42.961;0;34.971;0;166.1;2:01:17.677;13:00:51.755;0:40.246;0:42.961;0:34.971;270.7;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;61;1:57.423;0;;40.144;0;42.437;0;34.842;0;167.1;2:03:15.100;13:02:49.178;0:40.144;0:42.437;0:34.842;273.4;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;62;1:58.419;0;;40.230;0;42.641;0;35.548;0;165.7;2:05:13.519;13:04:47.597;0:40.230;0:42.641;0:35.548;270.7;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;63;1:58.247;0;;40.460;0;42.541;0;35.246;0;166.0;2:07:11.766;13:06:45.844;0:40.460;0:42.541;0:35.246;272.0;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;64;1:58.729;0;;40.731;0;42.717;0;35.281;0;165.3;2:09:10.495;13:08:44.573;0:40.731;0:42.717;0:35.281;270.7;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;65;1:59.197;0;;40.788;0;43.148;0;35.261;0;164.6;2:11:09.692;13:10:43.770;0:40.788;0:43.148;0:35.261;274.1;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;66;1:58.078;0;;40.531;0;42.569;0;34.978;0;166.2;2:13:07.770;13:12:41.848;0:40.531;0:42.569;0:34.978;272.7;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
30;0;67;1:57.774;0;;40.429;0;42.433;0;34.912;0;166.6;2:15:05.544;13:14:39.622;0:40.429;0:42.433;0:34.912;274.1;Antonio GIOVINAZZI;;LMP2;;Extreme Speed Motorsports;LIGIER;
