NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
7;1;62;1:43.800;0;;47.782;0;37.655;0;18.363;0;178.2;1:48:55.795;14:48:46.969;0:47.782;0:37.655;0:18.363;297.0;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;63;1:41.331;0;;47.308;0;35.722;0;18.301;0;182.5;1:50:37.126;14:50:28.300;0:47.308;0:35.722;0:18.301;293.2;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;64;1:43.136;0;;48.507;0;36.089;0;18.540;0;179.3;1:52:20.262;14:52:11.436;0:48.507;0:36.089;0:18.540;284.0;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;65;1:41.444;0;;47.470;0;35.633;0;18.341;0;182.3;1:54:01.706;14:53:52.880;0:47.470;0:35.633;0:18.341;299.2;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;66;1:43.032;0;;47.970;0;36.768;0;18.294;0;179.5;1:55:44.738;14:55:35.912;0:47.970;0:36.768;0:18.294;291.0;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;67;1:41.694;0;;47.299;0;35.735;0;18.660;0;181.9;1:57:26.432;14:57:17.606;0:47.299;0:35.735;0:18.660;298.5;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;68;3:01.787;0;;55.443;0;1:30.123;0;36.221;0;101.7;2:00:28.219;15:00:19.393;0:55.443;1:30.123;0:36.221;86.7;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;69;3:48.069;0;;1:41.817;0;1:30.058;0;36.194;0;81.1;2:04:16.288;15:04:07.462;1:41.817;1:30.058;0:36.194;86.2;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;70;3:20.793;0;;1:42.055;0;1:18.870;0;19.868;0;92.1;2:07:37.081;15:07:28.255;1:42.055;1:18.870;0:19.868;276.6;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;71;1:42.602;0;;48.045;0;36.162;0;18.395;0;180.2;2:09:19.683;15:09:10.857;0:48.045;0:36.162;0:18.395;287.5;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;72;1:43.018;0;;47.956;0;36.514;0;18.548;0;179.5;2:11:02.701;15:10:53.875;0:47.956;0:36.514;0:18.548;293.2;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;73;1:42.105;0;;47.720;0;36.005;0;18.380;0;181.1;2:12:44.806;15:12:35.980;0:47.720;0:36.005;0:18.380;295.5;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;74;1:42.929;0;;47.767;0;36.295;0;18.867;0;179.7;2:14:27.735;15:14:18.909;0:47.767;0:36.295;0:18.867;299.2;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;75;1:45.043;0;;49.324;0;35.946;0;19.773;0;176.1;2:16:12.778;15:16:03.952;0:49.324;0:35.946;0:19.773;300.0;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;76;1:43.925;0;;48.158;0;37.480;0;18.287;0;177.9;2:17:56.703;15:17:47.877;0:48.158;0:37.480;0:18.287;295.5;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;77;1:43.107;0;;47.968;0;36.865;0;18.274;0;179.4;2:19:39.810;15:19:30.984;0:47.968;0:36.865;0:18.274;298.5;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;78;1:42.005;0;;47.918;0;35.755;0;18.332;0;181.3;2:21:21.815;15:21:12.989;0:47.918;0:35.755;0:18.332;294.7;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;79;1:42.205;0;;48.097;0;35.772;0;18.336;0;180.9;2:23:04.020;15:22:55.194;0:48.097;0:35.772;0:18.336;290.3;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;80;1:41.625;0;;47.596;0;35.757;0;18.272;0;182.0;2:24:45.645;15:24:36.819;0:47.596;0:35.757;0:18.272;298.5;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;81;1:44.041;0;;49.085;0;36.278;0;18.678;0;177.7;2:26:29.686;15:26:20.860;0:49.085;0:36.278;0:18.678;300.0;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;82;1:45.294;0;;47.996;0;38.506;0;18.792;0;175.6;2:28:14.980;15:28:06.154;0:47.996;0:38.506;0:18.792;285.4;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;83;1:43.407;0;;48.535;0;36.171;0;18.701;0;178.8;2:29:58.387;15:29:49.561;0:48.535;0:36.171;0:18.701;292.5;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;84;1:43.276;0;;47.560;0;37.054;0;18.662;0;179.1;2:31:41.663;15:31:32.837;0:47.560;0:37.054;0:18.662;293.2;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;85;1:42.155;0;;47.660;0;35.841;0;18.654;0;181.0;2:33:23.818;15:33:14.992;0:47.660;0:35.841;0:18.654;299.2;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;86;1:41.715;0;;47.663;0;35.854;0;18.198;0;181.8;2:35:05.533;15:34:56.707;0:47.663;0:35.854;0:18.198;299.2;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;87;1:41.970;0;;47.317;0;36.256;0;18.397;0;181.4;2:36:47.503;15:36:38.677;0:47.317;0:36.256;0:18.397;299.2;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;88;1:42.771;0;;47.748;0;36.286;0;18.737;0;179.9;2:38:30.274;15:38:21.448;0:47.748;0:36.286;0:18.737;288.2;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;89;1:48.278;0;B;47.349;0;36.939;0;23.990;0;170.8;2:40:18.552;15:40:09.726;0:47.349;0:36.939;0:23.990;300.8;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;90;2:58.195;0;;2:03.513;0;36.196;0;18.486;0;103.8;2:43:16.747;15:43:07.921;2:03.513;0:36.196;0:18.486;289.6;Marcel FÄSSLER;0:01:20.846;LMP1;H;Audi Sport Team Joest;Audi;
7;0;91;2:51.244;0;;47.466;0;1:27.437;0;36.341;0;108.0;2:46:07.991;15:45:59.165;0:47.466;1:27.437;0:36.341;86.1;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;92;3:26.160;0;;1:42.052;0;1:24.410;0;19.698;0;89.7;2:49:34.151;15:49:25.325;1:42.052;1:24.410;0:19.698;260.6;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;93;1:44.296;0;;48.316;0;37.177;0;18.803;0;177.3;2:51:18.447;15:51:09.621;0:48.316;0:37.177;0:18.803;286.8;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;94;1:42.404;0;;47.894;0;35.895;0;18.615;0;180.6;2:53:00.851;15:52:52.025;0:47.894;0:35.895;0:18.615;284.0;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;95;1:41.791;0;;47.649;0;35.792;0;18.350;0;181.7;2:54:42.642;15:54:33.816;0:47.649;0:35.792;0:18.350;287.5;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;96;1:43.166;0;;48.840;0;35.842;0;18.484;0;179.3;2:56:25.808;15:56:16.982;0:48.840;0:35.842;0:18.484;288.9;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;97;1:43.222;0;;47.718;0;36.840;0;18.664;0;179.2;2:58:09.030;15:58:00.204;0:47.718;0:36.840;0:18.664;291.0;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;98;1:42.298;0;;47.591;0;35.864;0;18.843;0;180.8;2:59:51.328;15:59:42.502;0:47.591;0:35.864;0:18.843;280.6;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;99;1:42.362;0;;48.073;0;35.897;0;18.392;0;180.7;3:01:33.690;16:01:24.864;0:48.073;0:35.897;0:18.392;288.2;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;100;1:41.958;0;;47.334;0;36.165;0;18.459;0;181.4;3:03:15.648;16:03:06.822;0:47.334;0:36.165;0:18.459;290.3;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;101;1:43.798;0;;48.090;0;37.290;0;18.418;0;178.2;3:04:59.446;16:04:50.620;0:48.090;0:37.290;0:18.418;294.7;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;102;1:44.134;0;;47.593;0;37.433;0;19.108;0;177.6;3:06:43.580;16:06:34.754;0:47.593;0:37.433;0:19.108;297.0;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;103;1:42.373;0;;47.655;0;36.158;0;18.560;0;180.6;3:08:25.953;16:08:17.127;0:47.655;0:36.158;0:18.560;287.5;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;104;1:44.619;0;;48.627;0;36.883;0;19.109;0;176.8;3:10:10.572;16:10:01.746;0:48.627;0:36.883;0:19.109;286.1;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;105;1:42.768;0;;48.244;0;36.181;0;18.343;0;180.0;3:11:53.340;16:11:44.514;0:48.244;0:36.181;0:18.343;291.8;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;106;1:42.208;0;;47.853;0;35.931;0;18.424;0;180.9;3:13:35.548;16:13:26.722;0:47.853;0:35.931;0:18.424;289.6;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;107;1:51.789;0;;48.240;0;35.803;0;27.746;0;165.4;3:15:27.337;16:15:18.511;0:48.240;0:35.803;0:27.746;291.0;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;108;3:48.390;0;B;1:41.822;0;1:30.025;0;36.543;0;81.0;3:19:15.727;16:19:06.901;1:41.822;1:30.025;0:36.543;86.3;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;109;3:57.258;0;;2:31.711;0;1:06.765;0;18.782;0;77.9;3:23:12.985;16:23:04.159;2:31.711;1:06.765;0:18.782;306.3;Marcel FÄSSLER;0:01:07.301;LMP1;H;Audi Sport Team Joest;Audi;
7;0;110;1:41.356;0;;47.055;0;35.765;0;18.536;0;182.5;3:24:54.341;16:24:45.515;0:47.055;0:35.765;0:18.536;281.9;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;111;1:43.655;0;;47.767;0;37.048;0;18.840;0;178.4;3:26:37.996;16:26:29.170;0:47.767;0:37.048;0:18.840;297.0;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;112;1:43.723;0;;49.139;0;36.353;0;18.231;0;178.3;3:28:21.719;16:28:12.893;0:49.139;0:36.353;0:18.231;297.0;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;113;1:41.656;0;;47.490;0;35.679;0;18.487;0;181.9;3:30:03.375;16:29:54.549;0:47.490;0:35.679;0:18.487;289.6;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;114;1:42.902;0;;48.345;0;35.914;0;18.643;0;179.7;3:31:46.277;16:31:37.451;0:48.345;0:35.914;0:18.643;288.2;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;115;1:42.008;0;;47.727;0;35.911;0;18.370;0;181.3;3:33:28.285;16:33:19.459;0:47.727;0:35.911;0:18.370;284.7;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;116;1:43.570;0;;48.530;0;36.057;0;18.983;0;178.6;3:35:11.855;16:35:03.029;0:48.530;0:36.057;0:18.983;294.0;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;117;1:42.891;0;;48.356;0;36.054;0;18.481;0;179.7;3:36:54.746;16:36:45.920;0:48.356;0:36.054;0:18.481;291.8;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;118;1:44.325;0;;48.863;0;36.443;0;19.019;0;177.3;3:38:39.071;16:38:30.245;0:48.863;0:36.443;0:19.019;292.5;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;119;1:42.353;0;;47.788;0;36.035;0;18.530;0;180.7;3:40:21.424;16:40:12.598;0:47.788;0:36.035;0:18.530;289.6;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;120;1:41.936;0;;47.620;0;35.738;0;18.578;0;181.4;3:42:03.360;16:41:54.534;0:47.620;0:35.738;0:18.578;292.5;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;121;1:41.926;0;;47.514;0;36.012;0;18.400;0;181.4;3:43:45.286;16:43:36.460;0:47.514;0:36.012;0:18.400;298.5;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;122;1:43.074;0;;48.696;0;35.786;0;18.592;0;179.4;3:45:28.360;16:45:19.534;0:48.696;0:35.786;0:18.592;296.2;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;123;1:42.078;0;;47.631;0;35.900;0;18.547;0;181.2;3:47:10.438;16:47:01.612;0:47.631;0:35.900;0:18.547;291.0;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;124;1:44.832;0;;49.054;0;36.924;0;18.854;0;176.4;3:48:55.270;16:48:46.444;0:49.054;0:36.924;0:18.854;290.3;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;125;1:44.440;0;;48.263;0;37.818;0;18.359;0;177.1;3:50:39.710;16:50:30.884;0:48.263;0:37.818;0:18.359;296.2;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;126;1:43.900;0;;48.289;0;36.991;0;18.620;0;178.0;3:52:23.610;16:52:14.784;0:48.289;0:36.991;0:18.620;297.0;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;127;1:44.833;0;;49.095;0;37.220;0;18.518;0;176.4;3:54:08.443;16:53:59.617;0:49.095;0:37.220;0:18.518;290.3;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;128;1:44.763;0;;47.805;0;38.184;0;18.774;0;176.5;3:55:53.206;16:55:44.380;0:47.805;0:38.184;0:18.774;282.6;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;129;1:43.451;0;;48.324;0;36.507;0;18.620;0;178.8;3:57:36.657;16:57:27.831;0:48.324;0:36.507;0:18.620;293.2;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;130;1:42.702;0;;47.884;0;36.264;0;18.554;0;180.1;3:59:19.359;16:59:10.533;0:47.884;0:36.264;0:18.554;293.2;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;131;1:42.646;0;;48.042;0;36.077;0;18.527;0;180.2;4:01:02.005;17:00:53.179;0:48.042;0:36.077;0:18.527;292.5;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;132;1:43.839;0;;48.055;0;36.796;0;18.988;0;178.1;4:02:45.844;17:02:37.018;0:48.055;0:36.796;0:18.988;306.3;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;133;1:44.481;0;;48.239;0;37.163;0;19.079;0;177.0;4:04:30.325;17:04:21.499;0:48.239;0:37.163;0:19.079;291.0;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;134;1:43.753;0;;48.001;0;37.176;0;18.576;0;178.2;4:06:14.078;17:06:05.252;0:48.001;0:37.176;0:18.576;294.0;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;135;1:42.989;0;;47.839;0;36.675;0;18.475;0;179.6;4:07:57.067;17:07:48.241;0:47.839;0:36.675;0:18.475;299.2;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;136;1:42.817;0;;47.894;0;36.345;0;18.578;0;179.9;4:09:39.884;17:09:31.058;0:47.894;0:36.345;0:18.578;297.0;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;137;1:43.689;0;;48.151;0;37.074;0;18.464;0;178.4;4:11:23.573;17:11:14.747;0:48.151;0:37.074;0:18.464;294.7;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;138;1:48.707;0;B;47.710;0;36.605;0;24.392;0;170.1;4:13:12.280;17:13:03.454;0:47.710;0:36.605;0:24.392;287.5;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;139;5:10.660;0;;3:04.680;0;1:29.910;0;36.070;0;59.5;4:18:22.940;17:18:14.114;3:04.680;1:29.910;0:36.070;86.4;André LOTTERER;0:01:40.562;LMP1;H;Audi Sport Team Joest;Audi;
7;1;140;3:48.014;0;;1:41.958;0;1:29.971;0;36.085;0;81.1;4:22:10.954;17:22:02.128;1:41.958;1:29.971;0:36.085;85.2;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;141;3:48.104;0;;1:41.878;0;1:29.936;0;36.290;0;81.1;4:25:59.058;17:25:50.232;1:41.878;1:29.936;0:36.290;86.2;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;142;1:53.905;0;;58.992;0;36.368;0;18.545;0;162.4;4:27:52.963;17:27:44.137;0:58.992;0:36.368;0:18.545;295.5;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;143;1:41.877;0;;47.094;0;36.435;0;18.348;0;181.5;4:29:34.840;17:29:26.014;0:47.094;0:36.435;0:18.348;295.5;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;144;1:42.263;0;;46.831;1;36.218;0;19.214;0;180.8;4:31:17.103;17:31:08.277;0:46.831;0:36.218;0:19.214;300.0;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;145;1:41.129;0;;47.299;0;35.662;0;18.168;0;182.9;4:32:58.232;17:32:49.406;0:47.299;0:35.662;0:18.168;300.0;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;146;1:41.951;0;;47.795;0;35.803;0;18.353;0;181.4;4:34:40.183;17:34:31.357;0:47.795;0:35.803;0:18.353;298.5;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;147;1:41.154;0;;47.187;0;35.826;0;18.141;2;182.8;4:36:21.337;17:36:12.511;0:47.187;0:35.826;0:18.141;299.2;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;148;1:43.785;0;;47.538;0;36.226;0;20.021;0;178.2;4:38:05.122;17:37:56.296;0:47.538;0:36.226;0:20.021;259.4;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;149;1:41.658;0;;47.813;0;35.629;0;18.216;0;181.9;4:39:46.780;17:39:37.954;0:47.813;0:35.629;0:18.216;295.5;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;150;1:42.416;0;;48.064;0;35.784;0;18.568;0;180.6;4:41:29.196;17:41:20.370;0:48.064;0:35.784;0:18.568;287.5;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;151;1:41.500;0;;47.151;0;35.547;0;18.802;0;182.2;4:43:10.696;17:43:01.870;0:47.151;0:35.547;0:18.802;297.7;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
