NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
31;0;99;1:39.135;0;;36.254;0;38.220;0;24.661;0;156.3;2:56:17.633;16:25:45.516;0:36.254;0:38.220;0:24.661;254.7;Ryan DALZIEL;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;0;100;1:37.777;0;;35.798;0;37.661;0;24.318;0;158.5;2:57:55.410;16:27:23.293;0:35.798;0:37.661;0:24.318;256.5;Ryan DALZIEL;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;0;101;1:37.627;0;;35.496;0;37.767;0;24.364;0;158.7;2:59:33.037;16:29:00.920;0:35.496;0:37.767;0:24.364;258.4;Ryan DALZIEL;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;0;102;1:38.952;0;;35.468;0;38.790;0;24.694;0;156.6;3:01:11.989;16:30:39.872;0:35.468;0:38.790;0:24.694;259.0;Ryan DALZIEL;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;0;103;1:38.601;0;;35.655;0;37.659;0;25.287;0;157.1;3:02:50.590;16:32:18.473;0:35.655;0:37.659;0:25.287;259.0;Ryan DALZIEL;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;0;104;1:37.628;0;;35.388;0;37.620;0;24.620;0;158.7;3:04:28.218;16:33:56.101;0:35.388;0:37.620;0:24.620;260.2;Ryan DALZIEL;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;0;105;1:38.235;0;;35.535;0;38.045;0;24.655;0;157.7;3:06:06.453;16:35:34.336;0:35.535;0:38.045;0:24.655;262.8;Ryan DALZIEL;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;0;106;1:38.807;0;;35.452;0;38.104;0;25.251;0;156.8;3:07:45.260;16:37:13.143;0:35.452;0:38.104;0:25.251;260.9;Ryan DALZIEL;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;0;107;1:39.020;0;;35.715;0;38.812;0;24.493;0;156.5;3:09:24.280;16:38:52.163;0:35.715;0:38.812;0:24.493;262.8;Ryan DALZIEL;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;0;108;1:37.885;0;;35.681;0;37.756;0;24.448;0;158.3;3:11:02.165;16:40:30.048;0:35.681;0:37.756;0:24.448;259.0;Ryan DALZIEL;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;0;109;1:37.742;0;;35.457;0;37.910;0;24.375;0;158.5;3:12:39.907;16:42:07.790;0:35.457;0:37.910;0:24.375;258.4;Ryan DALZIEL;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;0;110;1:37.433;0;;35.464;0;37.676;0;24.293;0;159.0;3:14:17.340;16:43:45.223;0:35.464;0:37.676;0:24.293;259.0;Ryan DALZIEL;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;0;111;1:37.029;0;;35.319;0;37.323;1;24.387;0;159.7;3:15:54.369;16:45:22.252;0:35.319;0:37.323;0:24.387;258.4;Ryan DALZIEL;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;0;112;1:37.447;0;;35.331;0;37.479;0;24.637;0;159.0;3:17:31.816;16:46:59.699;0:35.331;0:37.479;0:24.637;259.6;Ryan DALZIEL;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;0;113;1:37.496;0;;35.585;0;37.580;0;24.331;0;158.9;3:19:09.312;16:48:37.195;0:35.585;0:37.580;0:24.331;260.2;Ryan DALZIEL;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;0;114;1:38.930;0;;35.411;0;38.802;0;24.717;0;156.6;3:20:48.242;16:50:16.125;0:35.411;0:38.802;0:24.717;259.0;Ryan DALZIEL;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;0;115;1:39.288;0;;35.726;0;38.605;0;24.957;0;156.1;3:22:27.530;16:51:55.413;0:35.726;0:38.605;0:24.957;260.9;Ryan DALZIEL;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;0;116;1:38.271;0;;35.567;0;38.126;0;24.578;0;157.7;3:24:05.801;16:53:33.684;0:35.567;0:38.126;0:24.578;259.0;Ryan DALZIEL;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;0;117;1:38.866;0;;35.452;0;38.714;0;24.700;0;156.7;3:25:44.667;16:55:12.550;0:35.452;0:38.714;0:24.700;259.6;Ryan DALZIEL;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;0;118;1:37.517;0;;35.372;0;37.635;0;24.510;0;158.9;3:27:22.184;16:56:50.067;0:35.372;0:37.635;0:24.510;260.2;Ryan DALZIEL;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;0;119;1:39.244;0;;35.593;0;38.052;0;25.599;0;156.1;3:29:01.428;16:58:29.311;0:35.593;0:38.052;0:25.599;260.2;Ryan DALZIEL;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;0;120;1:41.288;0;;36.894;0;38.651;0;25.743;0;153.0;3:30:42.716;17:00:10.599;0:36.894;0:38.651;0:25.743;234.3;Ryan DALZIEL;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;0;121;1:50.598;0;;40.085;0;44.271;0;26.242;0;140.1;3:32:33.314;17:02:01.197;0:40.085;0:44.271;0:26.242;237.4;Ryan DALZIEL;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;0;122;1:54.414;0;;41.429;0;46.725;0;26.260;0;135.4;3:34:27.728;17:03:55.611;0:41.429;0:46.725;0:26.260;163.1;Ryan DALZIEL;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;0;123;1:52.666;0;;39.807;0;46.910;0;25.949;0;137.5;3:36:20.394;17:05:48.277;0:39.807;0:46.910;0:25.949;200.7;Ryan DALZIEL;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;0;124;1:58.599;0;B;40.077;0;45.882;0;32.640;0;130.6;3:38:18.993;17:07:46.876;0:40.077;0:45.882;0:32.640;204.9;Ryan DALZIEL;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;125;2:57.103;0;;1:41.496;0;46.168;0;29.439;0;87.5;3:41:16.096;17:10:43.979;1:41.496;0:46.168;0:29.439;218.6;Luis Felipe DERANI;0:01:06.490;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;126;1:49.021;0;;38.362;0;43.121;0;27.538;0;142.1;3:43:05.117;17:12:33.000;0:38.362;0:43.121;0:27.538;256.5;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;127;1:49.764;0;;37.945;0;44.950;0;26.869;0;141.2;3:44:54.881;17:14:22.764;0:37.945;0:44.950;0:26.869;259.0;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;128;1:48.060;0;;37.914;0;43.284;0;26.862;0;143.4;3:46:42.941;17:16:10.824;0:37.914;0:43.284;0:26.862;257.1;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;129;1:47.953;0;;37.973;0;43.425;0;26.555;0;143.5;3:48:30.894;17:17:58.777;0:37.973;0:43.425;0:26.555;257.1;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;130;1:50.377;0;;38.588;0;43.706;0;28.083;0;140.4;3:50:21.271;17:19:49.154;0:38.588;0:43.706;0:28.083;258.4;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;131;1:48.766;0;;37.725;0;43.189;0;27.852;0;142.5;3:52:10.037;17:21:37.920;0:37.725;0:43.189;0:27.852;257.8;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;132;1:49.131;0;;38.435;0;43.770;0;26.926;0;142.0;3:53:59.168;17:23:27.051;0:38.435;0:43.770;0:26.926;259.6;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;133;1:48.077;0;;38.017;0;43.100;0;26.960;0;143.4;3:55:47.245;17:25:15.128;0:38.017;0:43.100;0:26.960;258.4;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;134;1:49.194;0;;38.582;0;43.527;0;27.085;0;141.9;3:57:36.439;17:27:04.322;0:38.582;0:43.527;0:27.085;259.0;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;135;1:50.631;0;;39.025;0;44.055;0;27.551;0;140.1;3:59:27.070;17:28:54.953;0:39.025;0:44.055;0:27.551;257.8;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;136;1:49.605;0;;38.101;0;43.672;0;27.832;0;141.4;4:01:16.675;17:30:44.558;0:38.101;0:43.672;0:27.832;257.8;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;137;1:49.014;0;;37.807;0;43.452;0;27.755;0;142.1;4:03:05.689;17:32:33.572;0:37.807;0:43.452;0:27.755;257.1;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;138;1:49.205;0;;37.885;0;43.640;0;27.680;0;141.9;4:04:54.894;17:34:22.777;0:37.885;0:43.640;0:27.680;259.0;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;139;1:49.219;0;;37.882;0;43.330;0;28.007;0;141.9;4:06:44.113;17:36:11.996;0:37.882;0:43.330;0:28.007;258.4;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;140;1:48.762;0;;38.342;0;42.928;0;27.492;0;142.5;4:08:32.875;17:38:00.758;0:38.342;0:42.928;0:27.492;259.6;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;141;1:48.723;0;;37.896;0;43.766;0;27.061;0;142.5;4:10:21.598;17:39:49.481;0:37.896;0:43.766;0:27.061;261.5;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;142;1:47.787;0;;37.671;0;42.841;0;27.275;0;143.8;4:12:09.385;17:41:37.268;0:37.671;0:42.841;0:27.275;260.9;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;143;1:47.605;0;;37.839;0;42.935;0;26.831;0;144.0;4:13:56.990;17:43:24.873;0:37.839;0:42.935;0:26.831;260.2;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;144;1:46.703;0;;37.827;0;42.404;0;26.472;0;145.2;4:15:43.693;17:45:11.576;0:37.827;0:42.404;0:26.472;259.6;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;145;1:51.222;0;B;37.609;0;42.738;0;30.875;0;139.3;4:17:34.915;17:47:02.798;0:37.609;0:42.738;0:30.875;259.6;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;146;2:49.051;0;;1:45.463;0;38.994;0;24.594;0;91.7;4:20:23.966;17:49:51.849;1:45.463;0:38.994;0:24.594;230.8;Luis Felipe DERANI;0:01:12.704;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;147;1:39.009;0;;36.124;0;38.778;0;24.107;0;156.5;4:22:02.975;17:51:30.858;0:36.124;0:38.778;0:24.107;260.2;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;148;1:39.863;0;;35.542;0;39.977;0;24.344;0;155.2;4:23:42.838;17:53:10.721;0:35.542;0:39.977;0:24.344;262.8;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;149;1:39.947;0;;35.793;0;38.944;0;25.210;0;155.0;4:25:22.785;17:54:50.668;0:35.793;0:38.944;0:25.210;259.6;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;150;1:38.245;0;;35.386;0;38.875;0;23.984;0;157.7;4:27:01.030;17:56:28.913;0:35.386;0:38.875;0:23.984;260.9;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;151;1:38.224;0;;35.803;0;38.453;0;23.968;0;157.7;4:28:39.254;17:58:07.137;0:35.803;0:38.453;0:23.968;263.4;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;152;1:37.989;0;;35.155;0;37.753;0;25.081;0;158.1;4:30:17.243;17:59:45.126;0:35.155;0:37.753;0:25.081;260.9;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;153;1:36.831;0;;35.548;0;37.237;0;24.046;0;160.0;4:31:54.074;18:01:21.957;0:35.548;0:37.237;0:24.046;264.7;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;154;1:38.401;0;;35.386;0;38.430;0;24.585;0;157.5;4:33:32.475;18:03:00.358;0:35.386;0:38.430;0:24.585;263.4;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;155;1:38.391;0;;35.299;0;38.882;0;24.210;0;157.5;4:35:10.866;18:04:38.749;0:35.299;0:38.882;0:24.210;260.2;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;156;1:36.763;0;;35.411;0;37.323;0;24.029;0;160.1;4:36:47.629;18:06:15.512;0:35.411;0:37.323;0:24.029;260.9;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;157;1:38.036;0;;35.150;0;38.852;0;24.034;0;158.0;4:38:25.665;18:07:53.548;0:35.150;0:38.852;0:24.034;262.1;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;158;1:37.635;0;;35.130;0;37.509;0;24.996;0;158.7;4:40:03.300;18:09:31.183;0:35.130;0:37.509;0:24.996;262.1;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;159;1:36.608;0;;35.146;0;37.455;0;24.007;0;160.4;4:41:39.908;18:11:07.791;0:35.146;0:37.455;0:24.007;261.5;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;160;1:37.110;0;;35.254;0;37.651;0;24.205;0;159.6;4:43:17.018;18:12:44.901;0:35.254;0:37.651;0:24.205;262.1;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;161;1:37.093;0;;35.153;0;37.831;0;24.109;0;159.6;4:44:54.111;18:14:21.994;0:35.153;0:37.831;0:24.109;262.1;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;162;1:37.321;0;;35.643;0;37.490;0;24.188;0;159.2;4:46:31.432;18:15:59.315;0:35.643;0:37.490;0:24.188;264.7;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;163;1:37.831;0;;35.264;0;38.115;0;24.452;0;158.4;4:48:09.263;18:17:37.146;0:35.264;0:38.115;0:24.452;263.4;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;164;1:37.216;0;;35.375;0;37.590;0;24.251;0;159.4;4:49:46.479;18:19:14.362;0:35.375;0:37.590;0:24.251;264.7;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;165;1:36.725;0;;35.078;0;37.442;0;24.205;0;160.2;4:51:23.204;18:20:51.087;0:35.078;0:37.442;0:24.205;262.8;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;166;1:37.339;0;;35.331;0;37.581;0;24.427;0;159.2;4:53:00.543;18:22:28.426;0:35.331;0:37.581;0:24.427;264.7;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;167;1:36.689;0;;35.236;0;37.350;0;24.103;0;160.2;4:54:37.232;18:24:05.115;0:35.236;0:37.350;0:24.103;264.7;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;168;1:37.303;0;;35.339;0;37.750;0;24.214;0;159.2;4:56:14.535;18:25:42.418;0:35.339;0:37.750;0:24.214;261.5;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;169;1:37.875;0;;35.111;0;38.582;0;24.182;0;158.3;4:57:52.410;18:27:20.293;0:35.111;0:38.582;0:24.182;264.7;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;170;1:38.017;0;;35.122;0;38.634;0;24.261;0;158.1;4:59:30.427;18:28:58.310;0:35.122;0:38.634;0:24.261;265.4;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;171;1:37.284;0;;35.242;0;37.735;0;24.307;0;159.3;5:01:07.711;18:30:35.594;0:35.242;0:37.735;0:24.307;265.4;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;172;1:36.335;2;;35.151;0;37.232;2;23.952;2;160.8;5:02:44.046;18:32:11.929;0:35.151;0:37.232;0:23.952;267.3;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;173;1:37.089;0;;34.996;2;38.098;0;23.995;0;159.6;5:04:21.135;18:33:49.018;0:34.996;0:38.098;0:23.995;264.7;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;174;1:36.610;0;;35.076;0;37.305;0;24.229;0;160.4;5:05:57.745;18:35:25.628;0:35.076;0:37.305;0:24.229;261.5;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;175;1:36.513;0;;35.011;0;37.401;0;24.101;0;160.5;5:07:34.258;18:37:02.141;0:35.011;0:37.401;0:24.101;262.1;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;176;1:37.819;0;;35.070;0;38.063;0;24.686;0;158.4;5:09:12.077;18:38:39.960;0:35.070;0:38.063;0:24.686;264.1;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;177;1:36.666;0;;35.158;0;37.391;0;24.117;0;160.3;5:10:48.743;18:40:16.626;0:35.158;0:37.391;0:24.117;260.9;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;178;1:36.831;0;;35.309;0;37.371;0;24.151;0;160.0;5:12:25.574;18:41:53.457;0:35.309;0:37.371;0:24.151;260.9;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;179;1:36.811;0;;35.114;0;37.571;0;24.126;0;160.0;5:14:02.385;18:43:30.268;0:35.114;0:37.571;0:24.126;261.5;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;180;1:41.986;0;B;35.428;0;38.277;0;28.281;0;151.9;5:15:44.371;18:45:12.254;0:35.428;0:38.277;0:28.281;261.5;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;181;2:28.933;0;;1:26.718;0;37.706;0;24.509;0;104.0;5:18:13.304;18:47:41.187;1:26.718;0:37.706;0:24.509;228.8;Luis Felipe DERANI;0:00:53.138;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;182;1:37.875;0;;35.658;0;37.914;0;24.303;0;158.3;5:19:51.179;18:49:19.062;0:35.658;0:37.914;0:24.303;260.2;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;183;1:38.234;0;;35.337;0;38.481;0;24.416;0;157.7;5:21:29.413;18:50:57.296;0:35.337;0:38.481;0:24.416;260.9;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;184;1:37.380;0;;35.308;0;37.728;0;24.344;0;159.1;5:23:06.793;18:52:34.676;0:35.308;0:37.728;0:24.344;259.6;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;185;1:37.793;0;;35.251;0;38.066;0;24.476;0;158.4;5:24:44.586;18:54:12.469;0:35.251;0:38.066;0:24.476;259.6;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;186;1:37.347;0;;35.269;0;37.673;0;24.405;0;159.2;5:26:21.933;18:55:49.816;0:35.269;0:37.673;0:24.405;260.2;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;187;1:38.796;0;;35.317;0;37.465;0;26.014;0;156.8;5:28:00.729;18:57:28.612;0:35.317;0:37.465;0:26.014;258.4;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;188;1:37.475;0;;35.348;0;37.673;0;24.454;0;159.0;5:29:38.204;18:59:06.087;0:35.348;0:37.673;0:24.454;259.6;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;189;1:38.938;0;;36.445;0;38.066;0;24.427;0;156.6;5:31:17.142;19:00:45.025;0:36.445;0:38.066;0:24.427;263.4;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;190;1:37.654;0;;35.504;0;37.698;0;24.452;0;158.7;5:32:54.796;19:02:22.679;0:35.504;0:37.698;0:24.452;263.4;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;191;1:37.730;0;;35.369;0;37.949;0;24.412;0;158.5;5:34:32.526;19:04:00.409;0:35.369;0:37.949;0:24.412;260.9;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;192;1:37.275;0;;35.245;0;37.666;0;24.364;0;159.3;5:36:09.801;19:05:37.684;0:35.245;0:37.666;0:24.364;260.2;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;193;1:38.871;0;;35.394;0;38.988;0;24.489;0;156.7;5:37:48.672;19:07:16.555;0:35.394;0:38.988;0:24.489;262.1;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;194;1:38.745;0;;35.736;0;38.299;0;24.710;0;156.9;5:39:27.417;19:08:55.300;0:35.736;0:38.299;0:24.710;260.9;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;195;1:38.241;0;;35.771;0;38.095;0;24.375;0;157.7;5:41:05.658;19:10:33.541;0:35.771;0:38.095;0:24.375;258.4;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;196;1:39.089;0;;35.555;0;38.770;0;24.764;0;156.4;5:42:44.747;19:12:12.630;0:35.555;0:38.770;0:24.764;261.5;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;197;1:38.401;0;;35.753;0;38.066;0;24.582;0;157.5;5:44:23.148;19:13:51.031;0:35.753;0:38.066;0:24.582;260.2;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;198;1:38.955;0;;35.949;0;38.399;0;24.607;0;156.6;5:46:02.103;19:15:29.986;0:35.949;0:38.399;0:24.607;260.2;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;199;1:39.264;0;;35.623;0;38.472;0;25.169;0;156.1;5:47:41.367;19:17:09.250;0:35.623;0:38.472;0:25.169;262.1;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;200;1:40.925;0;;37.090;0;39.071;0;24.764;0;153.5;5:49:22.292;19:18:50.175;0:37.090;0:39.071;0:24.764;263.4;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;201;1:42.389;0;;36.641;0;40.376;0;25.372;0;151.3;5:51:04.681;19:20:32.564;0:36.641;0:40.376;0:25.372;264.1;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;202;1:39.570;0;;35.571;0;38.631;0;25.368;0;155.6;5:52:44.251;19:22:12.134;0:35.571;0:38.631;0:25.368;264.7;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;203;1:42.081;0;;35.423;0;39.140;0;27.518;0;151.8;5:54:26.332;19:23:54.215;0:35.423;0:39.140;0:27.518;262.8;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;204;1:42.621;0;;35.850;0;39.156;0;27.615;0;151.0;5:56:08.953;19:25:36.836;0:35.850;0:39.156;0:27.615;261.5;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;205;1:42.616;0;;36.458;0;38.233;0;27.925;0;151.0;5:57:51.569;19:27:19.452;0:36.458;0:38.233;0:27.925;255.3;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;206;1:41.169;0;;35.920;0;38.162;0;27.087;0;153.2;5:59:32.738;19:29:00.621;0:35.920;0:38.162;0:27.087;260.9;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
31;1;207;1:47.242;0;;36.891;0;39.964;0;30.387;0;144.5;6:01:19.980;19:30:47.863;0:36.891;0:39.964;0:30.387;239.5;Luis Felipe DERANI;;LMP2;;Extreme Speed Motorsports;LIGIER;
35;2;1;1:45.105;0;;39.067;0;40.834;0;25.204;0;147.4;1:45.105;13:31:12.988;0:39.067;0:40.834;0:25.204;234.8;Nelson PANCIATICI;;LMP2;;Baxi DC Racing Alpine;Alpine;
35;2;2;1:38.908;0;;35.999;0;38.309;0;24.600;0;156.7;3:24.013;13:32:51.896;0:35.999;0:38.309;0:24.600;266.0;Nelson PANCIATICI;;LMP2;;Baxi DC Racing Alpine;Alpine;
35;2;3;1:38.355;0;;35.550;0;38.019;0;24.786;0;157.5;5:02.368;13:34:30.251;0:35.550;0:38.019;0:24.786;262.8;Nelson PANCIATICI;;LMP2;;Baxi DC Racing Alpine;Alpine;
35;2;4;1:38.110;0;;35.391;0;38.160;0;24.559;0;157.9;6:40.478;13:36:08.361;0:35.391;0:38.160;0:24.559;262.8;Nelson PANCIATICI;;LMP2;;Baxi DC Racing Alpine;Alpine;
35;2;5;1:37.975;0;;35.438;0;37.917;0;24.620;0;158.1;8:18.453;13:37:46.336;0:35.438;0:37.917;0:24.620;262.1;Nelson PANCIATICI;;LMP2;;Baxi DC Racing Alpine;Alpine;
35;2;6;1:38.444;0;;35.489;0;38.291;0;24.664;0;157.4;9:56.897;13:39:24.780;0:35.489;0:38.291;0:24.664;263.4;Nelson PANCIATICI;;LMP2;;Baxi DC Racing Alpine;Alpine;
35;2;7;1:38.206;0;;35.412;0;38.244;0;24.550;0;157.8;11:35.103;13:41:02.986;0:35.412;0:38.244;0:24.550;262.1;Nelson PANCIATICI;;LMP2;;Baxi DC Racing Alpine;Alpine;
35;2;8;1:39.883;0;;35.453;0;39.295;0;25.135;0;155.1;13:14.986;13:42:42.869;0:35.453;0:39.295;0:25.135;263.4;Nelson PANCIATICI;;LMP2;;Baxi DC Racing Alpine;Alpine;
35;2;9;1:38.621;0;;35.383;0;38.650;0;24.588;0;157.1;14:53.607;13:44:21.490;0:35.383;0:38.650;0:24.588;262.1;Nelson PANCIATICI;;LMP2;;Baxi DC Racing Alpine;Alpine;
35;2;10;1:38.069;0;;35.507;0;37.937;0;24.625;0;158.0;16:31.676;13:45:59.559;0:35.507;0:37.937;0:24.625;264.1;Nelson PANCIATICI;;LMP2;;Baxi DC Racing Alpine;Alpine;
35;2;11;1:39.252;0;;35.553;0;37.991;0;25.708;0;156.1;18:10.928;13:47:38.811;0:35.553;0:37.991;0:25.708;264.1;Nelson PANCIATICI;;LMP2;;Baxi DC Racing Alpine;Alpine;
35;2;12;1:38.764;0;;36.038;0;38.070;0;24.656;0;156.9;19:49.692;13:49:17.575;0:36.038;0:38.070;0:24.656;259.6;Nelson PANCIATICI;;LMP2;;Baxi DC Racing Alpine;Alpine;
